color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;K2R-_;Epic;09a1d174abc649b781da86d296d9801f;23;Octane;310;661;3;1;2;4;4;2;1;75;387;54.11;1935;1247;688;16;62;500;300;200;3;17;21.52;42.82;132;369;0;1603;453890;131.07;42.31;123.96;40.02;54.74;17.67;158.31;51.11;127.01;41;24.45;7.89;4.47;0.07;62;146.6;140.1;2785;2869;2785;233.96;75.53;75.81;24.47;197.09;63.62;112.68;36.38;140.99;45.51;100.92;32.58;67.86;21.91;1;0
blue;;italic;Steam;76561198021360335;4284;Fennec;310;436;2;1;0;1;4;2;1;200;413;57.92;2183;1538;645;21;59;478;232;246;3;22;29.73;33.8;325;498;73;1588;442503;127.15;41.49;131.07;42.77;48.22;15.74;164.92;53.82;119.85;39.11;21.67;7.07;5.1;0.12;42;138.7;143.7;2571;2098;3081;231.54;75.56;74.9;24.44;183.37;59.84;123.07;40.16;137.44;44.85;93.43;30.49;75.57;24.66;2;1
orange;;Nightingale;Steam;76561198064632537;4284;Fennec;310;322;1;0;0;1;5;5;0;100;373;51.1;2045;1510;535;22;47;500;380;120;5;11;22.89;47.34;139;617;41;1531;432385;145.55;46.99;128.26;41.41;35.93;11.6;178.21;57.54;117.59;37.96;13.94;4.5;5.41;0.1;56;133.9;156.4;2612;2236;2900;216.54;69.91;93.2;30.09;207.44;66.97;102.3;33.03;152.07;49.1;93.71;30.25;63.96;20.65;1;0
orange;;mrtrbak;Epic;b1a487cc8b5848adb704ab8d4a9d129d;4284;Fennec;310;284;1;1;0;3;5;5;5;33.33;370;48.59;1784;1411;373;18;33;313;222;91;3;8;50.72;40.5;149;394;77;1562;427986;136.17;45.31;120.18;39.99;44.18;14.7;171.25;56.98;111.09;36.96;18.19;6.05;2.14;0.13;16;156.8;125.9;2429;2285;2564;218.88;72.83;81.65;27.17;210.47;70.03;90.06;29.97;158.11;52.61;93.43;31.09;48.99;16.3;0;3
