color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;t;Epic;c961d7259ee14465b5aa27485ac49822;4284;Fennec;241;690;4;0;1;9;1;0;0;44.44;410;50.48;1579;1245;334;15;30;394;284;110;3;10;21.04;31.17;141;269;23;1439;318576;121.72;51.16;87.72;36.87;28.47;11.97;147.58;62.03;90.32;37.97;0;0;4.9;0.1;50;128.1;105.6;2184;2154;2160;184.79;77.67;53.12;22.33;136.6;57.42;101.3;42.58;104.18;43.79;70.4;29.59;63.33;26.62;0;1
blue;;miki.;Steam;76561198109467087;23;Octane;241;291;0;3;0;0;1;0;0;0;373;49.69;1631;1216;415;17;39;262;100;162;1;14;37.32;30.1;125;519;0;1532;340972;101.37;42.63;115.81;48.7;20.62;8.67;141.97;59.7;87.75;36.9;8.09;3.4;3.55;0.09;41;110.2;120.9;2708;2753;2659;171.81;72.25;65.99;27.75;133.35;56.08;104.45;43.92;90.58;38.09;86.73;36.47;60.48;25.43;0;1
orange;;italic;Steam;76561198021360335;23;Octane;241;303;0;0;3;1;9;4;1;0;413;57.01;1734;1340;394;18;37;454;317;137;4;13;27.56;27.95;330;316;82;1461;329258;122.44;50.83;78.53;32.6;39.89;16.56;139.95;58.1;87.3;36.25;13.61;5.65;5.55;0.18;31;119.1;112.1;2508;2279;2758;170.1;70.62;70.75;29.38;155.95;64.75;84.91;35.25;123.31;51.2;67.42;27.99;50.13;20.81;1;0
orange;;LeAyato-_;Epic;5ec29ad02acd45a58352a8bdf2b3d555;23;Octane;241;166;0;0;1;0;9;4;3;0;468;42.61;1805;1202;603;15;53;398;226;172;3;15;29.82;16.18;235;305;81;1623;366569;87.56;36.36;115.34;47.9;37.91;15.74;143.3;59.51;88.74;36.85;8.78;3.65;3.58;0.12;30;111.7;114.3;2533;2610;2338;162.15;67.33;78.67;32.67;177.47;73.69;63.35;26.31;137.84;57.24;57.12;23.72;45.86;19.04;1;0
