color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ses pa BURGERBAREN;Steam;76561198880650841;23;Octane;354;398;1;0;2;5;8;4;2;20;401;49.95;2231;1647;584;18;54;531;290;241;3;21;40.16;24.43;410;175;9;1548;495039;160.1;46.5;128.72;37.39;55.45;16.11;209.82;60.94;124.42;36.14;10.04;2.92;7.78;0.1;76;184.5;153.4;2648;2670;2624;242.61;70.47;101.67;29.53;201.7;58.59;142.58;41.41;144.06;41.84;114.05;33.13;86.17;25.03;2;3
blue;;Rayito ^^;Steam;76561198971247398;4284;Fennec;354;384;0;1;2;3;8;4;2;0;516;51.65;2953;2501;452;28;43;599;462;137;5;13;37.98;41.43;528;329;44;1617;526358;138.72;39.89;148.16;42.6;60.91;17.51;172.07;49.47;153.43;44.11;22.3;6.41;7.04;0.14;52;163;178.3;2558;2034;3037;249.82;71.83;97.97;28.17;205.58;59.11;142.21;40.89;160.08;46.03;87.99;25.3;99.72;28.67;2;2
orange;;Meisnerism;Steam;76561198063043038;23;Octane;354;893;3;1;5;4;8;1;1;75;482;50.82;2966;2483;483;31;42;566;438;128;5;11;30.2;47.8;440;619;62;1488;483152;175.61;50.49;127.84;36.76;44.34;12.75;188.36;54.16;141.85;40.79;17.58;5.05;6.77;0.16;43;188.1;149;2529;2309;2755;260.59;74.93;87.2;25.07;244.54;70.31;103.25;29.69;189.42;54.46;105.95;30.46;52.42;15.07;1;2
orange;;italic;Steam;76561198021360335;23;Octane;354;453;1;2;1;4;8;1;0;25;412;52.9;2446;1817;629;21;58;559;347;212;4;19;43.34;28.99;385;178;23;1603;519666;140.65;40.44;138.61;39.85;68.53;19.7;196.96;56.63;143.47;41.25;7.36;2.12;4.77;0.14;35;155.4;182.5;2576;2673;2466;244.29;70.24;103.5;29.76;230.94;66.4;116.85;33.6;175.46;50.45;98.81;28.41;73.52;21.14;4;2
