color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;370;477;2;0;1;2;7;5;0;100;431;57.19;2626;2212;414;24;38;559;429;130;5;12;47.12;51.85;290;145;20;1532;514592;165.06;45.05;150.91;41.19;50.4;13.76;202.44;55.25;141.09;38.51;22.85;6.24;6.2;0.13;47;159.1;198;2323;2041;2588;248.75;67.9;117.62;32.1;231.29;63.13;135.09;36.87;173.73;47.42;107.12;29.24;85.52;23.34;0;1
blue;;NEUTRINO;Steam;76561198329835185;4284;Fennec;370;336;0;2;1;3;7;5;5;0;443;40.38;2448;1841;607;21;54;553;360;193;4;16;56.47;31.31;820;265;39;1534;519959;175.92;47.58;133.84;36.2;59.94;16.21;225.99;61.13;126.48;34.21;17.23;4.66;3.48;0.12;28;198;157.8;2518;2245;2764;249.3;67.43;120.4;32.57;255.92;69.22;113.78;30.78;181.6;49.12;129.78;35.1;58.33;15.78;0;0
orange;;Vasily (fast river);Steam;76561198115969241;23;Octane;370;620;2;1;1;4;5;2;1;50;451;43.57;2627;2056;571;26;50;681;447;234;5;21;60.14;26.43;301;487;52;1599;542675;149.62;40.49;164.92;44.63;54.98;14.88;172.84;46.77;179.18;48.49;17.5;4.74;5.22;0.11;49;153.4;204.7;2310;2198;2433;269.19;72.85;100.33;27.15;205.54;55.62;163.99;44.38;151.05;40.88;107.58;29.11;110.89;30.01;1;0
orange;;DrakeReaper;Steam;76561198308007712;2269;'99 Nissan Skyline GT-R R34;370;529;3;1;0;3;5;2;1;100;322;49.99;2079;1277;802;14;69;380;124;256;2;23;38.89;44.1;195;143;91;1522;516350;177.46;48.01;147.25;39.83;44.95;12.16;219.93;59.5;139.72;37.8;10.01;2.71;3.13;0.16;20;204;148.9;2541;2683;2395;283.62;76.72;86.04;23.28;231.67;62.67;138;37.33;162.06;43.84;127.32;34.44;80.29;21.72;0;0
