color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;236;262;0;1;1;3;9;6;4;0;368;49.02;1522;1121;401;12;36;469;339;130;4;11;36.48;22.7;70;90;60;1520;316769;114.1;48.49;90.96;38.65;30.26;12.86;120.44;51.18;109.25;46.42;5.64;2.4;2.07;0.14;15;106.4;108.4;2410;2031;2637;162.22;68.94;73.1;31.06;154.46;65.64;80.86;34.36;116.38;49.46;77.25;32.83;41.69;17.72;0;0
blue;;Ayoo61;Epic;b43402a11f4a43e6a653e83dff6fbc39;4284;Fennec;236;180;1;0;0;2;9;6;2;50;236;57.17;1034;540;494;8;45;130;1;129;1;12;7.06;15.84;100;300;108;1328;267696;143.99;63.32;72.67;31.96;10.74;4.72;156.9;69;68.13;29.96;2.37;1.04;3.03;0.18;17;107.7;100.6;2353;2480;2278;142.37;62.61;85.03;37.39;159.46;70.12;67.94;29.88;116.81;51.37;75.21;33.07;35.38;15.56;0;2
orange;;ReZeqz 19;Epic;7fd28ec154954b0086bc20a2e7b9354e;23;Octane;236;659;4;1;1;5;5;1;1;80;441;48.36;1632;1214;418;15;32;194;134;60;2;5;28.39;45.06;353;293;65;1596;332067;103.09;43.96;96.32;41.07;35.1;14.97;139.62;59.54;89.56;38.19;5.33;2.27;4.8;0.08;63;74.7;137.8;2421;2415;2429;183.96;78.44;50.56;21.56;151.06;64.41;83.46;35.59;104.33;44.49;80.97;34.53;49.22;20.99;1;0
orange;;InfiniteDahaka;Epic;8d6de8faee664d7f899fb148c5544f89;7477;;236;553;2;1;2;4;5;1;0;50;284;51.29;1226;990;236;12;20;66;43;23;1;2;31.46;22.24;63;209;56;1394;292776;143.81;60.92;75.55;32.01;16.69;7.07;141.34;59.87;87.68;37.14;7.04;2.98;3;0.14;22;133.8;80.1;3074;3383;2768;216.66;91.79;19.39;8.21;173.14;73.35;62.92;26.65;137.93;58.43;68.96;29.21;29.17;12.36;1;0
