color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Cosmic;Steam;76561198030922307;23;Octane;99;103;0;0;1;1;5;4;4;0;302;38.24;446;338;108;4;9;0;0;0;0;0;10.02;7.43;48;61;0;1441;117574;55.31;57.18;28.97;29.95;12.45;12.87;42.38;43.81;47.62;49.22;6.74;6.97;1.57;0.16;10;80.9;80.9;1968;1747;2056;62.14;64.24;34.59;35.76;81.03;83.77;15.7;16.23;62.77;64.89;28.1;29.05;5.87;6.07;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;99;586;4;0;1;5;1;0;0;80;342;44.21;651;520;131;6;12;279;200;79;2;7;12.56;17.6;13;18;5;1380;115257;55.84;56.59;33.3;33.75;9.53;9.66;46.51;47.14;48.56;49.21;3.6;3.65;0.5;0.17;3;80.9;80.9;1369;1366;1423;88.24;89.43;10.43;10.57;40.65;41.2;58.02;58.8;29.55;29.95;26.53;26.89;42.59;43.16;0;0
