color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Bas;Steam;76561198242422480;2269;'99 Nissan Skyline GT-R R34;329;493;0;1;4;3;9;3;1;0;391;43.14;2029;1352;677;17;59;461;198;263;3;22;73.24;29.71;189;363;101;1525;474853;152.58;46.67;127.09;38.88;47.24;14.45;180.07;55.08;133.64;40.88;13.2;4.04;8.81;0.11;83;146.4;174.5;2632;2318;2812;225.73;69.05;101.18;30.95;205.01;62.71;121.9;37.29;148;45.27;107.18;32.78;71.74;21.94;0;0
blue;;StanVDK;PS4;StanVDK;4284;Fennec;329;458;1;0;2;4;9;3;2;25;421;55.46;2219;1812;407;23;36;392;322;70;4;6;30.26;39.61;459;432;77;1552;475997;136.74;42;141.19;43.36;47.68;14.64;211.04;64.81;106.21;32.62;8.37;2.57;4.97;0.12;42;174.6;138.6;2583;2184;2849;236.31;72.57;89.31;27.43;230.96;70.93;94.65;29.07;158.96;48.82;117.72;36.15;48.93;15.03;0;1
orange;;jorge_crack2005;PS4;jorge_crack2005;4284;Fennec;329;719;1;2;4;5;7;1;1;20;345;44.31;1750;1311;439;15;34;293;198;95;2;9;44.39;33.74;162;117;9;1363;426352;186.53;56.76;115.48;35.14;26.64;8.11;186.65;56.79;127.59;38.82;14.42;4.39;3.84;0.13;29;161.7;149.6;2448;2274;2662;249.8;76.01;78.85;23.99;198.06;60.26;130.59;39.74;145.06;44.14;102.38;31.15;81.21;24.71;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;329;571;2;1;1;4;7;1;0;50;415;58.85;2277;1694;583;22;54;808;561;247;7;24;32.11;44.64;296;349;52;1591;498074;138.81;42.24;127.96;38.94;61.88;18.83;183.45;55.82;129.27;39.33;15.93;4.85;6.54;0.15;44;149.8;161.5;2573;2507;2643;240.48;73.17;88.17;26.83;185.16;56.34;143.49;43.66;137.45;41.82;107.62;32.75;83.58;25.43;1;0
