color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;345;415;0;1;3;3;8;3;3;0;416;50.88;2309;1755;554;22;51;347;165;182;2;16;61.09;29.53;346;331;4;1581;513725;145.96;42.3;140.6;40.75;58.51;16.96;183.61;53.21;147.36;42.7;14.11;4.09;5.81;0.12;47;160.3;179.4;2122;1804;2311;241.03;69.85;104.05;30.15;232.74;67.45;112.33;32.55;163.05;47.25;119.4;34.6;62.62;18.15;0;0
blue;;LDakaR;Steam;76561199017154675;4284;Fennec;345;222;1;0;0;2;8;3;0;50;311;46.03;1782;1179;603;14;55;382;216;166;3;16;26.5;34.13;149;220;83;1442;451578;193.57;58.15;111.13;33.38;28.19;8.47;224.65;67.48;96.61;29.02;11.63;3.49;6.28;0.11;59;173.5;148;2781;2656;2824;228.61;68.67;104.28;31.33;220.31;66.18;112.58;33.82;149.58;44.93;111.44;33.48;71.87;21.59;1;3
orange;;mezz;Steam;76561198331150872;23;Octane;345;583;2;1;1;5;5;1;1;40;476;54.71;2693;2077;616;25;56;859;643;216;8;19;45.29;25.22;344;444;160;1569;504875;136.82;40;151.71;44.35;53.52;15.65;188.83;55.21;136.96;40.04;16.26;4.75;7.97;0.09;93;151.5;176.5;2370;2200;2700;254.29;74.34;87.76;25.66;190.25;55.62;151.79;44.38;124.69;36.45;127.94;37.4;89.41;26.14;3;1
orange;;whby.4;Epic;3d0f73a09c954ad78ef9067912da876a;4284;Fennec;345;412;1;1;1;3;5;1;0;33.33;446;54.74;2534;2051;483;25;45;362;228;134;3;13;20.09;59.38;381;483;83;1572;512312;145.71;42.31;131.73;38.25;66.91;19.43;180.99;52.56;148.34;43.08;15.01;4.36;8.34;0.14;60;179.4;151.4;2281;2292;2271;264.45;76.8;79.9;23.2;200.79;58.31;143.55;41.69;137.39;39.9;123.82;35.96;83.14;24.14;0;0
