color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;wollieboy2811;PS4;wollieboy2811;23;Octane;341;653;2;0;2;3;6;0;0;66.67;375;52.55;2124;1483;641;19;55;450;265;185;4;17;30.68;47.45;189;428;145;1419;453553;174.25;51.99;122.92;36.68;37.99;11.33;195.86;58.44;131.71;39.3;7.58;2.26;5.67;0.14;41;193.3;139.3;2573;2423;2717;258.61;77.16;76.54;22.84;231.68;69.13;103.47;30.87;177.19;52.87;92.14;27.49;65.82;19.64;4;2
blue;;YT_SEMT3X_;PS4;YT_SEMT3X_;23;Octane;341;549;1;1;3;3;6;0;0;33.33;459;51.02;2400;2084;316;26;29;561;440;121;6;11;39.87;40.08;259;541;162;1460;467845;167.83;50.07;118.04;35.22;49.32;14.71;177.49;52.95;143.07;42.68;14.62;4.36;5.24;0.16;33;142.8;190.6;2198;2031;2504;232.05;69.23;103.13;30.77;206.96;61.74;128.23;38.26;149.03;44.46;108.72;32.44;77.44;23.1;0;2
orange;;SimLovi;Steam;76561198253860195;4284;Fennec;341;295;0;0;2;2;6;3;3;0;413;54.82;2328;1607;721;22;64;440;239;201;4;18;29.95;44.49;391;627;175;1525;489666;140.89;42.04;141.64;42.26;52.64;15.71;218.76;65.27;115.18;34.36;1.23;0.37;9.11;0.1;92;213.1;121;2554;2386;2682;260.23;77.64;74.94;22.36;219.11;65.37;116.06;34.63;154.28;46.03;109.83;32.77;71.06;21.2;1;2
orange;;italic;Steam;76561198021360335;23;Octane;341;190;0;0;0;4;6;3;0;0;411;47.87;2337;1758;579;20;50;565;345;220;4;19;56.11;17.36;340;194;32;1582;503309;128.36;38.5;146.93;44.08;58.07;17.42;180.69;54.2;132.66;39.79;20.02;6.01;6.14;0.12;50;125.7;205.7;2709;2309;2887;214.09;64.22;119.28;35.78;191.84;57.55;141.53;42.45;123.15;36.94;129.68;38.9;80.53;24.16;3;2
