color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Vhab;Steam;76561199052116583;23;Octane;253;670;3;1;2;3;3;0;0;100;367;50.05;1538;1069;469;13;41;434;360;74;4;7;27.62;21.86;127;241;50;1453;331626;136.35;55.14;77.81;31.47;33.11;13.39;133.28;53.9;103.78;41.97;10.21;4.13;3.23;0.07;46;116.1;116.3;2170;2141;2073;190.82;77.17;56.46;22.83;162;65.52;85.27;34.48;120.49;48.73;77.51;31.35;49.27;19.93;1;2
blue;;Mimine80;Steam;76561198861230895;23;Octane;253;585;2;3;0;4;3;0;0;50;372;52.52;1579;1091;488;15;44;269;100;169;1;16;13.23;22.27;253;426;0;1562;365945;120.51;47.55;92.43;36.47;40.51;15.98;157.34;62.08;83.42;32.91;12.69;5.01;4.6;0.1;45;122.2;116.2;2171;2112;2312;201.75;79.6;51.69;20.4;150.05;59.2;103.4;40.8;104.11;41.08;93.73;36.98;55.61;21.94;1;0
orange;;italic;Steam;76561198021360335;23;Octane;253;178;0;0;1;1;7;5;2;0;418;52.65;1803;1509;294;17;27;496;385;111;4;10;34.95;31.2;354;158;23;1601;365242;103.51;41.86;101.03;40.85;42.76;17.29;130.8;52.89;98.47;39.82;18.03;7.29;3.2;0.15;22;113.1;119;2534;2170;2826;170.76;69.05;76.55;30.95;161.11;65.14;86.2;34.86;119.84;48.46;70.76;28.61;56.71;22.93;1;2
orange;;Lil' BuB;Steam;76561198128051844;23;Octane;253;174;0;0;1;2;7;5;3;0;406;53.1;1747;1374;373;17;35;55;0;55;0;5;19.18;37.36;149;345;5;1464;344625;134.67;53.13;91.78;36.21;27.03;10.66;161.44;63.69;84.52;33.35;7.51;2.96;5.87;0.11;53;122.5;116.2;2233;2198;2244;169;66.67;84.47;33.33;171.98;67.85;81.5;32.15;121.58;47.96;87.95;34.7;43.95;17.34;1;0
