color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;147;692;2;0;4;3;6;0;0;66.67;369;39.95;755;519;236;7;20;24;0;24;0;2;27.2;16.1;49;180;0;1419;191578;80.68;54.95;49.78;33.9;16.37;11.15;70.53;48.03;68.27;46.49;8.04;5.48;2.73;0.14;19;135.6;135.6;1625;1402;2009;127.13;86.58;19.7;13.42;117.62;80.1;29.22;19.9;92.89;63.26;38.36;26.12;15.59;10.62;0;0
orange;;RL_ESPORTS-ytb;PS4;RL_ESPORTS-ytb;23;Octane;147;156;0;0;0;6;3;2;2;0;524;48.76;1233;1027;206;15;18;556;433;123;5;11;15.33;25.4;254;478;71;1604;214885;63.65;43.74;54.21;37.25;27.67;19.01;83.66;57.48;60.41;41.51;1.47;1.01;3.07;0.17;18;134.3;134.3;1388;824;1658;111.75;76.78;33.79;23.22;65.88;45.27;79.65;54.73;43.89;30.16;44.53;30.6;57.12;39.25;0;0
