color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;slickz9.;Epic;d6a78eb1108a465eb66d55c35dc73d98;23;Octane;439;869;5;0;0;7;12;6;3;71.43;410;43.92;2814;2187;627;26;54;509;358;151;4;13;65.02;51.75;333;424;41;1608;627898;180.83;41.44;189.7;43.47;65.82;15.08;221.5;50.76;192.78;44.18;22.07;5.06;5.11;0.16;32;170.5;227.3;2659;2561;2794;322.13;73.82;114.23;26.18;274.91;63;161.44;37;194.35;44.54;148.86;34.11;93.14;21.35;0;0
blue;;Fr bro;Steam;76561199070802761;23;Octane;439;550;0;2;4;4;12;6;3;0;371;55.37;2835;2142;693;28;62;286;74;212;1;19;22.24;44.55;203;688;33;1505;579590;217.79;50.58;158.1;36.72;54.71;12.71;229.88;53.39;170.61;39.62;30.11;6.99;9.46;0.09;100;228.3;165.7;2663;2468;2907;346.22;80.4;84.38;19.6;274.35;63.71;156.25;36.29;201.08;46.7;144.11;33.47;85.41;19.84;0;1
orange;;italic;Steam;76561198021360335;23;Octane;439;897;3;2;1;9;11;5;3;33.33;406;52.82;2812;2105;707;26;54;397;256;141;3;12;42.36;44.91;379;378;43;1602;628697;188.07;42.91;181.46;41.4;68.77;15.69;242.62;55.36;172.19;39.29;23.48;5.36;5.84;0.12;49;230.8;166.9;2488;2143;2751;325.78;74.33;112.51;25.67;306.4;69.91;131.9;30.09;242.31;55.28;124.7;28.45;71.29;16.27;1;0
orange;;Adzer.2;Steam;76561198268287545;23;Octane;439;725;3;2;2;3;11;5;2;100;484;37.92;3481;2472;1009;27;80;501;200;301;2;25;64.26;40.52;568;227;0;1688;654744;170.05;39.27;156.76;36.2;106.24;24.53;217.18;50.15;192.82;44.53;23.05;5.32;8.08;0.11;76;162.3;225.6;2493;2373;2591;308.21;71.17;124.84;28.83;280.88;64.86;152.18;35.14;204.39;47.2;144.21;33.3;84.45;19.5;0;0
