color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Gwalee&;Steam;76561197980701178;23;Octane;346;989;4;0;4;5;9;2;1;80;441;50.91;2523;1982;541;26;49;390;160;230;2;20;22.23;40.57;398;542;39;1595;499948;143.33;42.2;139.92;41.2;56.36;16.6;185.13;54.51;136.21;40.11;18.27;5.38;3.75;0.09;41;171;153.2;2583;2398;2839;288.81;85.04;50.81;14.96;221.02;65.08;118.59;34.92;160.47;47.25;108.95;32.08;70.19;20.67;0;2
blue;;adriXtrem_;Steam;76561198834559841;23;Octane;346;410;0;3;2;1;9;2;1;0;387;49.6;2136;1559;577;21;52;682;550;132;6;12;41.74;26.09;136;550;49;1524;485982;156.45;45.28;140.71;40.73;48.35;13.99;166.71;48.25;161.37;46.7;17.44;5.05;4.03;0.11;36;159.8;172.1;2559;2513;2602;273.91;79.27;71.61;20.73;223.48;64.68;122.03;35.32;165.43;47.88;110.81;32.07;69.28;20.05;0;0
orange;;Edek;Steam;76561198320476250;23;Octane;346;437;1;1;1;4;6;4;3;25;407;54.85;2401;1732;669;23;62;294;136;158;2;15;32.47;33.99;374;607;63;1551;494844;163.93;47.46;136.7;39.57;44.81;12.97;214.56;62.11;119.48;34.59;11.41;3.3;7.88;0.16;50;159.4;165.4;2346;2262;2419;243.36;70.45;102.08;29.55;225.06;65.15;120.39;34.85;161.94;46.88;112.31;32.51;71.19;20.61;2;0
orange;;italic;Steam;76561198021360335;23;Octane;346;358;1;0;1;5;6;4;1;20;439;54.28;2489;1819;670;23;49;444;346;98;4;9;54.73;20.8;489;343;53;1594;507125;155.5;45.02;120.32;34.83;69.59;20.15;179.61;52;144.79;41.92;21.01;6.08;4.24;0.13;33;170.1;160;2482;1937;2899;233.19;67.51;112.23;32.49;227.77;65.94;117.65;34.06;177.54;51.4;96.89;28.05;70.98;20.55;0;0
