color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;321;284;0;0;1;2;6;3;2;0;472;54.77;2468;1910;558;22;49;711;570;141;6;12;60.13;13.87;562;183;1;1640;493921;110.39;35.36;142.19;45.54;59.64;19.1;173.46;55.56;121.61;38.95;17.15;5.49;4.57;0.12;39;150.1;161;2678;2700;2657;196.93;63.08;115.28;36.92;182.45;58.44;129.77;41.56;121.62;38.95;126.18;40.41;64.42;20.63;5;3
blue;;SnowFlake_Ahmed1;PS4;SnowFlake_Ahmed1;23;Octane;321;268;0;0;1;3;6;3;1;0;476;45.11;2337;1836;501;21;44;545;362;183;4;16;68.2;28.27;264;265;37;1604;489958;116.39;36.57;151.19;47.5;50.69;15.93;179.57;56.42;130.04;40.86;8.67;2.72;4.37;0.12;37;174.1;146.4;2568;2276;2855;223.22;70.14;95.05;29.86;189.86;59.65;128.41;40.35;138.79;43.61;102.87;32.32;76.61;24.07;1;1
orange;;Peach CP;XBox;dfbb190a00000900;23;Octane;321;574;1;2;2;3;5;0;0;33.33;478;47.2;2462;2017;445;22;41;448;373;75;4;7;48.54;17.81;318;172;26;1598;476446;121;39.15;141.53;45.79;46.56;15.06;179.56;58.09;117.36;37.97;12.16;3.93;7.97;0.1;78;155.9;158;2114;2048;2159;240.81;77.91;68.27;22.09;207.96;67.28;101.12;32.72;154.18;49.88;98.62;31.91;56.28;18.21;2;4
orange;;Ikaru_-;Epic;b5b5503399b24284b4888e96d2bcae12;23;Octane;321;424;2;0;0;3;5;0;0;66.67;380;52.09;2051;1576;475;20;43;217;92;125;1;13;9.44;47.99;349;383;19;1544;469576;153.88;48.81;112.81;35.78;48.59;15.41;210.84;66.88;95.52;30.3;8.91;2.83;6.5;0.17;39;169.8;149.5;2250;2263;2236;226.73;71.92;88.54;28.08;194.92;61.83;120.35;38.17;131.55;41.73;127.16;40.33;56.56;17.94;2;2
