color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Thosma39;PS4;Thosma39;2269;'99 Nissan Skyline GT-R R34;380;818;3;0;4;4;11;5;4;75;228;42.01;1262;846;416;11;36;302;139;163;3;14;36.68;61.31;89;270;166;1175;351323;260.21;68.89;88.07;23.32;29.45;7.8;259.16;68.61;111.29;29.46;7.28;1.93;8.28;0.35;24;226.7;130.9;2967;2374;3327;326.85;86.53;50.89;13.47;284.72;75.38;93.01;24.62;250.15;66.22;68.22;18.06;59.37;15.72;0;0
blue;;VLT;Steam;76561198048972237;4284;Fennec;380;164;0;0;1;1;11;5;1;0;213;49.76;1381;607;774;7;68;314;87;227;1;19;39.61;36.72;0;115;12;1243;417937;265.51;70.35;99.97;26.49;11.95;3.17;251.77;66.71;114.18;30.25;11.48;3.04;4.71;0.36;13;171.1;218.8;2673;2578;2736;292.66;77.54;84.77;22.46;256.51;67.96;120.91;32.04;190.97;50.6;124.08;32.87;62.38;16.53;0;0
orange;;italic;Steam;76561198021360335;23;Octane;380;879;5;0;1;8;5;3;3;62.5;497;52.34;2856;2485;371;31;34;658;583;75;7;7;55.98;40.07;528;477;13;1589;547949;166.02;43.72;149.5;39.37;64.18;16.9;194.94;51.34;164.69;43.37;20.07;5.29;4.17;0.13;33;190.1;171.4;2135;1772;2673;279.94;73.72;99.77;26.28;229.22;60.37;150.48;39.63;170.91;45.01;117.21;30.87;91.58;24.12;0;0
orange;;Mason Mount;Steam;76561198080302493;23;Octane;380;240;0;1;1;3;5;3;0;0;335;49.85;2244;1881;363;22;33;492;330;162;4;15;27.2;40.16;113;330;73;1369;455787;230.3;61;124.9;33.08;22.34;5.92;255.17;67.59;110.07;29.16;12.29;3.26;7.01;0.12;59;171.9;188.6;2785;2812;2787;251.95;66.74;125.58;33.26;220.82;58.49;156.72;41.51;180.99;47.94;90.71;24.03;105.83;28.03;0;0
