color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;N.C0;Epic;581569d2295749afb255d39deccdc544;23;Octane;328;353;0;0;3;1;9;3;2;0;299;39.25;1624;964;660;12;58;341;164;177;2;16;40.79;46.65;158;241;41;1450;444348;174.41;54.21;117.71;36.59;29.6;9.2;210.93;65.56;107.69;33.47;3.1;0.96;7.04;0.1;71;175.5;141.1;2250;2165;2271;241.77;75.15;79.95;24.85;226.18;70.3;95.54;29.7;165.78;51.53;108.51;33.73;47.44;14.75;2;2
blue;;Efsoke;Steam;76561198746582897;23;Octane;328;328;1;0;2;2;9;3;1;50;440;53.32;2348;1761;587;25;44;449;304;145;4;12;37.37;45.75;473;697;95;1525;467072;143.66;44.63;133.5;41.48;44.71;13.89;196.55;61.07;108.17;33.61;17.14;5.33;6.84;0.14;49;147.1;169.5;2363;1878;2650;214.39;66.61;107.48;33.39;212.33;65.97;109.53;34.03;169.13;52.55;92.96;28.88;59.78;18.57;1;2
orange;;italic;Steam;76561198021360335;4284;Fennec;328;642;3;0;2;6;3;1;0;50;445;59.01;2294;1696;598;22;55;544;376;168;5;14;30.8;27.5;306;330;68;1570;484681;133.91;41.23;137.12;42.21;53.79;16.56;186.4;57.38;119.33;36.74;19.1;5.88;6.81;0.13;51;182.7;133.8;2470;2176;2844;247.36;76.15;77.47;23.85;201.54;62.04;123.29;37.96;142.43;43.85;110.64;34.06;71.76;22.09;2;1
orange;;k0k-z-;Epic;5f4082102bc149ba9af885a7e5df73c3;23;Octane;328;222;0;1;0;3;3;1;1;0;503;44.3;2555;2070;485;22;44;849;669;180;7;16;49.34;18.42;407;129;30;1572;482360;133.71;41.55;126.95;39.45;61.12;18.99;152.95;47.53;149.34;46.41;19.49;6.06;7.65;0.08;93;137.1;177.1;2295;1990;2488;225.87;70.19;95.92;29.81;178.77;55.55;143.02;44.45;125.87;39.11;104.34;32.42;91.59;28.46;2;2
