color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Not Trentyn;Steam;76561198451111334;23;Octane;403;490;1;0;2;5;5;1;0;20;473;47.77;3114;2561;553;30;49;650;458;192;5;16;53.78;68.08;765;452;41;1521;588643;175.07;43.46;181.91;45.16;45.84;11.38;251.28;62.38;146.63;36.4;4.92;1.22;4.87;0.14;34;177.2;214.1;2424;2119;2673;289.11;71.77;113.71;28.23;240.7;59.76;162.05;40.24;151.82;37.69;164.72;40.89;86.29;21.42;2;0
blue;;TuFresita69;Epic;bbbfb5fea440404390059943380a606f;23;Octane;403;345;1;0;1;3;5;1;1;33.33;434;39.85;2850;2032;818;21;72;811;585;226;6;21;114.06;42.51;240;78;19;1488;570778;187.36;46.86;165.64;41.43;46.83;11.71;226.62;56.68;156.99;39.27;16.21;4.05;9.15;0.18;50;214.5;174.1;2370;2428;2325;291.39;72.88;108.43;27.12;228.18;57.07;171.64;42.93;160.67;40.18;129.02;32.27;110.14;27.55;1;1
orange;;italic;Steam;76561198021360335;23;Octane;403;482;0;1;1;3;8;2;2;0;448;61.82;2906;2366;540;30;52;699;565;134;6;12;50.72;54.48;603;527;43;1627;630171;150.08;37.25;180.74;44.86;72.04;17.88;222.39;55.2;152.74;37.91;27.73;6.88;7.44;0.16;46;207.5;189.7;2055;1934;2159;292.73;72.66;110.13;27.34;271.45;67.38;131.4;32.62;194.82;48.36;135.69;33.68;72.35;17.96;0;0
orange;;*Blanco TR;Steam;76561198362076218;23;Octane;403;338;1;0;1;2;8;2;0;50;385;50.37;2655;1943;712;23;55;474;332;142;4;12;26.21;51.72;233;380;69;1574;594722;159.16;40.44;180.53;45.87;53.91;13.7;228.16;57.97;154.78;39.32;10.66;2.71;6.71;0.12;54;189.5;198.8;2480;2478;2403;280.37;71.23;113.23;28.77;262.27;66.65;131.26;33.35;182.53;46.37;135.4;34.4;75.67;19.23;1;3
