color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Fampix;Epic;999acf26c6c14c63abf7c2a66d2ecfab;4284;Fennec;333;348;1;0;2;3;9;3;3;33.33;424;53.46;2221;1566;655;18;51;973;790;183;8;16;27.22;47.9;439;252;18;1579;501361;139.76;41.92;138.89;41.66;54.72;16.41;199.96;59.98;118.32;35.49;15.09;4.53;5.07;0.07;68;159.1;156.7;2374;1969;2677;234.36;70.3;99;29.7;168.31;50.49;165.05;49.51;119.62;35.88;106.87;32.06;106.87;32.06;0;0
blue;;italic;Steam;76561198021360335;23;Octane;333;298;0;0;1;1;9;3;0;0;440;55.35;2539;2052;487;24;43;785;627;158;7;15;49.22;50.28;389;252;40;1536;487464;145.91;43.78;131.28;39.39;56.11;16.83;164.84;49.46;155.07;46.53;13.38;4.01;3.7;0.12;30;157.1;159.5;2463;2245;2598;248.76;74.64;84.54;25.36;186.16;55.85;147.14;44.15;137.65;41.3;95.5;28.65;100.15;30.05;0;0
orange;;SE piececntrol.;Epic;dbd4b201f73a45ebb7005aaff3681896;23;Octane;333;621;3;0;1;5;4;1;1;60;381;53.75;2011;1415;596;19;46;412;262;150;5;13;41.21;27.25;282;488;241;1406;441450;184.37;55.54;94.12;28.35;53.49;16.11;171.34;51.61;144.98;43.67;15.65;4.71;5.67;0.11;54;171.3;145.7;2057;1863;2327;246.08;74.13;85.89;25.87;217.34;65.47;114.63;34.53;181.06;54.54;76.83;23.14;74.09;22.32;0;0
orange;;Alez blez;Epic;3c1e0e7bedf048eb8cdef01670a3af2f;4284;Fennec;333;376;0;1;2;4;4;1;0;0;314;44.23;1806;1318;488;15;42;318;178;140;2;12;58.96;48.29;34;198;25;1448;458762;172.93;51.9;133.88;40.18;26.42;7.93;170.81;51.26;149.84;44.97;12.58;3.78;3.37;0.17;20;146.1;171.8;2373;2126;2538;237.12;71.16;96.11;28.84;223.05;66.94;110.18;33.06;174.13;52.26;89.33;26.81;69.76;20.94;0;0
