color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;benamerayoub74;Steam;76561199032556949;4284;Fennec;372;1034;3;1;6;4;10;3;3;75;394;47.66;2407;1958;449;23;39;636;539;97;6;8;26.14;24.4;208;350;60;1417;477466;197.43;53.58;130.1;35.31;40.93;11.11;190.74;51.77;152.65;41.43;25.06;6.8;6.45;0.09;71;166.9;183.7;2339;1961;2685;285.68;77.54;82.77;22.46;263.94;71.64;104.51;28.36;201.83;54.78;106.3;28.85;60.32;16.37;0;1
blue;;FB_RobsonGRZ;Epic;f8ec7046c39c47749741d24447d4552b;4770;Dominus;372;432;1;1;2;1;10;3;0;100;333;50.85;2176;1616;560;21;51;96;0;96;0;9;33.5;42.92;134;503;0;1446;485658;201.72;54.94;125.36;34.14;40.08;10.92;212.43;57.86;142.71;38.87;12.01;3.27;8.55;0.11;78;180.5;168.3;2245;2368;2176;291.66;79.44;75.49;20.56;279.62;76.16;87.54;23.84;215.55;58.71;112.29;30.58;39.31;10.71;1;2
orange;;italic;Steam;76561198021360335;23;Octane;372;569;3;0;0;6;5;4;2;50;337;51.96;2095;1437;658;18;57;461;225;236;3;20;52.53;29.13;183;250;38;1514;517231;176.5;47.49;148.67;40;46.46;12.5;214.71;57.78;143.15;38.52;13.77;3.71;5.74;0.13;45;189.8;158.2;2486;2404;2587;285.8;76.9;85.83;23.1;221.16;59.51;150.47;40.49;154.92;41.69;131.97;35.51;84.74;22.8;2;0
orange;;zehircimm.tw;Epic;02341ce352e7415f84c39eac2b0f2d4c;4770;Dominus;372;327;0;2;1;4;5;4;2;0;375;50.24;2254;1593;661;21;61;684;472;212;6;20;27.78;39.03;429;533;141;1530;516910;169.9;46.09;147.76;40.08;50.96;13.82;205.64;55.79;139.69;37.9;23.29;6.32;8.54;0.14;59;156.2;185.7;2350;2193;2508;283.97;77.04;84.65;22.96;197.89;53.68;170.73;46.32;140.75;38.18;121.62;32.99;106.25;28.82;1;1
