color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;388;1308;3;0;8;6;13;3;3;50;427;44.61;2522;2051;471;23;42;257;156;101;2;10;69.65;41.79;470;207;43;1462;528224;192.33;49.74;140.65;36.37;53.71;13.89;208.23;53.85;169.42;43.81;9.04;2.34;5.08;0.14;36;362;362;1643;1380;1934;307.83;79.61;78.86;20.39;251.51;65.04;135.17;34.96;178.34;46.12;134.32;34.74;74.02;19.14;0;0
orange;;Caffe_Amarognolo;PS4;Caffe_Amarognolo;4284;Fennec;388;1039;3;0;3;13;6;3;3;23.08;519;46.51;3022;2545;477;29;44;701;483;218;6;20;48.66;43.2;489;362;123;1479;533848;191.26;49.3;145.38;37.47;51.31;13.23;209.93;54.11;159.9;41.22;18.12;4.67;6.37;0.14;47;362.1;362.1;1281;885;1656;298.49;76.94;89.47;23.06;222.64;57.39;165.31;42.61;148.54;38.29;134.16;34.58;105.27;27.13;0;0
