color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;ItsPureLogic;Steam;76561198216327245;30;Merc;316;439;1;0;1;4;3;0;0;25;330;53.02;1652;1127;525;15;45;357;168;189;2;16;24.93;46.36;379;381;34;1462;446285;172.02;54.9;105.38;33.63;35.96;11.48;194.93;62.2;111.22;35.49;7.22;2.3;1.9;0.1;20;184.1;125;2107;2062;2172;243.36;77.66;70;22.34;191.96;61.26;121.41;38.74;144.64;46.16;95.37;30.43;73.35;23.41;1;1
blue;;Shvle;Steam;76561199061862756;7947;;316;202;0;0;1;4;3;0;0;0;378;52.95;2059;1252;807;17;64;722;328;394;5;28;26.73;43.8;566;420;140;1628;501242;117.72;37.21;130.44;41.23;68.2;21.56;191.68;60.59;122.15;38.61;2.53;0.8;5.74;0.1;56;128.1;184.1;2393;2444;2353;197.92;62.56;118.44;37.44;184.88;58.44;131.48;41.56;125.35;39.62;111.31;35.18;79.71;25.2;1;0
orange;;x-syn--;PS4;x-syn--;23;Octane;316;431;0;0;3;2;8;1;1;0;499;42.99;2541;1847;694;22;52;758;557;201;6;17;27.77;31.33;839;344;42;1649;498004;117.65;37.91;117.38;37.83;75.28;24.26;180.87;58.29;126.3;40.7;3.13;1.01;5.04;0.11;46;180.2;129.2;2307;2502;2144;229.6;73.99;80.7;26.01;191.11;61.59;119.19;38.41;153.54;49.48;76.2;24.56;80.56;25.96;0;2
orange;;italic;Steam;76561198021360335;4284;Fennec;316;308;0;0;1;1;8;1;0;0;440;53.3;2180;1826;354;22;31;448;294;154;4;13;37.59;41.48;258;148;34;1589;489750;125.38;39.64;125.92;39.81;65.03;20.56;165.8;52.41;146.47;46.3;4.07;1.29;5.7;0.14;40;135.2;179.9;2081;1868;2296;213.22;67.4;103.11;32.6;173.03;54.7;143.3;45.3;125.03;39.53;100.54;31.78;90.76;28.69;1;0
