color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Awake Nexzina;Steam;76561198847081016;23;Octane;277;597;3;0;2;4;6;1;0;75;540;50.48;2339;2006;333;24;30;540;400;140;4;14;33.95;36;228;393;0;1632;414421;106.44;38.47;123.66;44.69;46.58;16.84;136.35;49.28;115.01;41.57;25.31;9.15;4.29;0.1;42;121;136.4;2362;2167;2266;202.43;73.17;74.24;26.83;179.23;64.78;97.44;35.22;143.28;51.79;70.62;25.52;62.77;22.69;1;0
blue;;Soyeon fan;Steam;76561198354965937;23;Octane;277;452;2;1;1;3;6;1;1;66.67;295;48.34;1396;903;493;10;43;197;67;130;1;11;10.6;22.52;116;115;34;1402;351404;151.45;55.35;94.41;34.5;27.76;10.15;172.77;63.14;91.49;33.44;9.35;3.42;2.72;0.09;32;136.4;119;2389;2706;2113;207.35;75.78;66.27;24.22;184.91;67.58;88.71;32.42;142.67;52.14;78.33;28.63;52.62;19.23;0;1
orange;;LuckiestPoop;Steam;76561198018356692;23;Octane;277;344;1;0;1;5;7;5;3;20;397;51.92;1803;1472;331;19;30;614;496;118;5;10;33.21;34.3;293;443;3;1530;388191;130.16;47.07;100.29;36.27;46.08;16.66;153.86;55.64;111.24;40.23;11.43;4.13;3.28;0.13;25;124.4;133.3;2370;2112;2598;196.21;70.95;80.33;29.05;162.02;58.59;114.51;41.41;125.89;45.52;80.56;29.13;70.08;25.34;0;0
orange;;italic;Steam;76561198021360335;23;Octane;277;157;0;0;1;1;7;5;2;0;384;52.37;1937;1609;328;19;29;326;200;126;2;12;36.81;42.83;316;269;5;1586;398165;112.67;41.2;112.48;41.13;48.32;17.67;140.59;51.41;121.48;44.42;11.4;4.17;2.96;0.13;23;132.8;121.3;2715;2715;2712;189.45;69.28;84.02;30.72;169.49;61.98;103.98;38.02;125.83;46.01;89.58;32.76;58.06;21.23;1;1
