color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;RickdeWaal_;PS4;RickdeWaal_;23;Octane;321;799;5;0;0;7;6;2;0;71.43;399;46.29;1983;1445;538;16;50;252;189;63;2;6;52.43;34.41;102;181;20;1435;422045;169.72;52.85;120.97;37.67;30.44;9.48;184.42;57.43;120.39;37.49;16.33;5.09;5.47;0.21;26;141.4;151.1;2454;2507;2362;256.26;79.8;64.88;20.2;215.99;67.26;105.16;32.74;164.21;51.14;104.13;32.43;52.79;16.44;1;0
blue;;.;Steam;76561198295626682;23;Octane;321;552;0;2;4;0;6;2;2;0;436;51.78;2369;1848;521;22;45;335;233;102;4;9;45.99;65.85;353;390;172;1523;448587;154.04;48.01;117.27;36.55;49.56;15.45;178.82;55.73;131.23;40.9;10.82;3.37;6.84;0.09;80;151.8;141.8;2363;2352;2245;258.7;80.62;62.18;19.38;210.8;65.69;110.08;34.31;150.79;46.99;115.61;36.03;54.48;16.98;1;1
orange;;Frost. 1;Epic;696f9b6131e44a9db019b4381c53d6d8;23;Octane;321;516;2;0;2;3;7;5;3;66.67;330;55.62;1837;1251;586;19;50;358;162;196;2;17;18.34;55.32;146;648;37;1403;411581;185.73;57.85;100.58;31.33;34.73;10.82;194.65;60.63;118.67;36.96;7.72;2.4;6.64;0.18;36;162.2;136;2235;2159;2285;233.78;72.82;87.26;27.18;210.59;65.6;110.45;34.4;152.55;47.52;111.24;34.65;57.25;17.83;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;321;222;0;1;0;3;7;5;2;0;438;54.79;2258;1700;558;20;49;677;511;166;6;14;39.28;37.69;396;169;86;1544;446423;149.05;47.29;114.32;36.27;51.78;16.43;188.97;59.96;120.11;38.11;6.07;1.93;4.4;0.12;37;137;156.7;2320;2408;2259;202.67;64.31;112.48;35.69;190.81;60.55;124.33;39.45;130.32;41.35;113.19;35.92;71.63;22.73;1;2
