color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;356;475;1;0;1;5;8;4;1;20;463;50.36;2679;2104;575;26;50;782;651;131;8;11;59.26;22.46;409;241;48;1596;526029;144.6;41.01;136.41;38.69;71.59;20.3;182.37;51.72;159.19;45.15;11.05;3.13;4.94;0.12;42;159.2;191;2414;1898;2923;248.75;70.55;103.85;29.45;213.8;60.64;138.8;39.36;153.92;43.65;114.82;32.56;83.87;23.79;0;1
blue;;Kevin De Bruyne;Steam;76561198080302493;23;Octane;356;156;0;1;1;0;8;4;3;0;359;50.67;1941;1514;427;18;43;134;46;88;1;9;40.9;31.39;133;337;73;1393;442210;182.84;53.63;139.34;40.87;18.78;5.51;223.81;65.64;108.67;31.87;8.48;2.49;8.95;0.13;67;188.1;144.7;3057;3089;3036;246.3;72.24;94.66;27.76;225.3;66.08;115.66;33.92;165.71;48.6;134.98;39.59;40.26;11.81;0;3
orange;;SexonDavorSucic;Epic;057b781803ec4efbbb0858ac0a29f096;403;Dominus;356;647;2;1;2;5;5;1;0;40;418;52.48;2529;2034;495;25;36;426;342;84;5;7;59.97;27.49;287;477;157;1566;519766;152.04;42.74;144.45;40.6;59.28;16.66;189.26;53.2;154.38;43.39;12.14;3.41;5.35;0.1;52;194.6;144.9;2366;2016;2756;275.37;77.4;80.4;22.6;249.57;70.15;106.21;29.85;183.25;51.51;109.56;30.8;62.96;17.7;2;0
orange;;limun;Steam;76561198081640603;23;Octane;356;498;2;1;1;3;5;1;1;66.67;434;47.24;2397;1813;584;25;52;270;138;132;3;12;46.73;27.87;288;677;161;1566;522168;151.95;42.72;161.7;45.46;42.06;11.82;206.96;58.18;130.16;36.59;18.59;5.23;5.44;0.12;45;145.5;190.7;2361;2326;2411;247.17;69.49;108.54;30.51;210.4;59.15;145.31;40.85;144.87;40.73;128.11;36.02;82.73;23.26;2;0
