color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;415;1267;4;0;6;9;12;7;7;44.44;476;44.89;3294;2642;652;32;60;883;632;251;8;22;62.1;37.45;475;453;167;1646;606616;167.07;40.33;157.1;37.92;90.11;21.75;200.11;48.3;202.32;48.84;11.84;2.86;4.74;0.11;42;370.8;370.8;1818;1563;2103;308.99;74.59;105.28;25.41;243.88;58.87;170.39;41.13;180.43;43.55;122.57;29.59;111.28;26.86;0;0
orange;;Fw_dd;PS4;Yuri;4284;Fennec;415;1331;7;0;3;12;9;4;4;58.33;473;44.46;3070;2476;594;29;53;601;436;165;5;15;72.27;28.36;534;350;63;1606;592314;184.67;44.57;147.23;35.53;82.48;19.9;213.54;51.53;182.09;43.94;18.74;4.52;5.61;0.08;72;370.8;370.8;1778;1444;2129;300.4;72.5;113.97;27.5;272.98;65.88;141.4;34.12;202.39;48.84;123.46;29.79;88.53;21.36;0;0
