color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;390;945;0;2;8;4;13;3;1;0;466;53.43;2876;2291;585;28;51;825;627;198;7;17;43.02;29.11;643;389;72;1573;572079;160.67;41.49;158.58;40.95;67.96;17.55;233.71;60.36;143.15;36.97;10.35;2.67;6.4;0.14;45;222.1;147.8;2390;2115;2604;284.31;73.43;102.89;26.57;243.53;62.89;143.68;37.11;195.85;50.58;108.03;27.9;83.32;21.52;1;1
blue;;MaagicTouch;PS4;MaagicTouch;23;Octane;390;462;2;0;1;8;13;3;2;25;392;47.68;2564;1894;670;22;52;612;374;238;5;20;57.88;26.89;409;319;125;1514;554844;172.98;44.4;175.47;45.04;41.18;10.57;223.12;57.26;155.2;39.83;11.31;2.9;3.71;0.09;40;154.1;221.4;2437;2351;2520;249.4;64.01;140.23;35.99;223.08;57.25;166.55;42.75;161.88;41.55;121.13;31.09;106.62;27.36;0;0
orange;;..;Steam;76561198996545541;4284;Fennec;390;796;3;0;3;8;12;2;2;37.5;340;53.16;2130;1636;494;21;46;554;461;93;6;8;42.88;56.17;296;390;138;1464;538904;192.58;49.35;148.21;37.98;49.47;12.68;241.56;61.9;138.86;35.58;9.85;2.52;3.04;0.14;22;219.7;153;2565;2379;2776;306.82;78.62;83.45;21.38;256.22;65.65;134.05;34.35;200.88;51.47;114.96;29.46;74.42;19.07;1;0
orange;;GlobuLeS_RouGe;PS4;GlobuLeS_RouGe;23;Octane;390;629;0;1;5;5;12;2;0;0;368;47.12;2525;1892;633;24;58;723;483;240;5;25;53.85;25.36;439;518;27;1518;552739;186.54;48.17;141.88;36.64;58.84;15.19;249.13;64.33;119.97;30.98;18.16;4.69;2.94;0.14;21;151.9;215.9;2186;2128;2246;282.16;72.86;105.09;27.14;233.04;60.18;154.22;39.82;177.92;45.94;102.45;26.46;106.88;27.6;0;1
