color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;bad teammate;Steam;76561198035417989;4284;Fennec;320;595;1;1;3;1;10;5;2;100;345;45.63;1719;1173;546;13;47;327;170;157;2;13;55.78;18.18;340;136;29;1512;443493;157.53;49.37;118.76;37.22;42.8;13.41;195.27;61.2;109.33;34.26;14.49;4.54;5.69;0.09;61;173.8;123.5;2481;2259;2688;233.91;73.31;85.18;26.69;209.56;65.67;109.53;34.33;151.57;47.5;98.24;30.79;69.28;21.71;1;0
blue;;deluxe;Steam;76561198342384997;23;Octane;320;351;1;0;2;2;10;5;3;50;504;47.07;2544;2223;321;26;27;904;736;168;8;14;41.63;29.63;358;290;63;1545;451136;145.96;45.81;135.92;42.65;36.77;11.54;177.25;55.62;117.82;36.97;23.59;7.4;9.13;0.14;63;124.3;174.3;2167;2180;2193;210.32;66;108.34;34;183.03;57.44;135.63;42.56;142;44.56;81.55;25.59;95.1;29.84;0;0
orange;;iSworn;Steam;76561198180380465;23;Octane;320;588;2;2;0;4;3;2;1;50;423;41.99;2292;1819;473;20;40;578;400;178;4;15;68.88;20.37;169;183;0;1525;444477;148;46.73;124.42;39.29;44.26;13.98;181.56;57.33;123.78;39.09;11.34;3.58;10.26;0.1;105;139.8;160.6;2531;2169;2905;234.05;73.91;82.62;26.09;199.36;62.95;117.32;37.05;145.74;46.02;100.21;31.64;70.73;22.33;0;1
orange;;italic;Steam;76561198021360335;23;Octane;320;564;3;1;1;6;3;2;1;50;381;47.51;1871;1516;355;20;33;203;78;125;1;11;28.89;19.73;194;348;0;1505;437933;154.51;48.33;123.07;38.5;42.09;13.17;170.86;53.45;128.08;40.07;20.73;6.48;3.35;0.14;24;167.4;138.4;2299;2405;2145;245.85;76.91;73.81;23.09;212.94;66.61;106.72;33.39;153.93;48.15;102.5;32.06;63.24;19.78;0;0
