color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;327;587;3;0;1;3;4;2;2;100;428;52.07;2240;1769;471;20;43;296;164;132;2;11;32.49;29.49;168;164;35;1525;455852;155.62;48.47;126.69;39.46;38.78;12.08;180.71;56.28;114.65;35.71;25.74;8.02;4.98;0.12;40;172.3;141.4;2361;2537;2224;243.76;75.91;77.34;24.09;225.09;70.1;96.01;29.9;172.29;53.66;93.29;29.05;55.51;17.29;3;2
blue;;Elixaly but its lit;Steam;76561198115476052;23;Octane;327;406;1;1;1;1;4;2;0;100;438;51.33;2319;1898;421;25;37;498;365;133;5;12;34.62;38.45;43;550;134;1514;460330;147.69;45.15;151.7;46.37;27.75;8.48;177.05;54.12;127.16;38.87;22.94;7.01;5.57;0.13;43;147.1;172.3;2263;1902;2480;234.96;71.82;92.18;28.18;223.78;68.4;103.36;31.6;163.29;49.92;93.95;28.72;69.89;21.36;0;0
orange;;144hz I'mPoppy;Steam;76561198017811482;23;Octane;327;390;2;0;1;3;4;4;3;66.67;312;53.95;1687;1054;633;12;58;262;100;162;1;14;24.85;14.26;126;169;0;1504;452935;161.92;49.93;129.39;39.9;32.97;10.17;183.03;56.44;126.4;38.98;14.86;4.58;9.37;0.09;109;162.7;158.6;2685;2423;2877;246.07;75.88;78.22;24.12;210.74;64.99;113.54;35.01;129.99;40.08;146;45.02;48.3;14.89;1;1
orange;;FLN;Steam;76561198223336724;23;Octane;327;258;0;2;0;1;4;4;1;0;417;54.51;2315;1698;617;22;55;682;487;195;5;17;30.23;27.24;154;520;16;1529;457425;142.05;44.22;140.1;43.61;39.1;12.17;184.21;57.34;116.88;36.38;20.16;6.28;4.78;0.11;43;160.7;155.9;2474;2285;2603;248.81;77.45;72.44;22.55;204.69;63.72;116.55;36.28;152.27;47.4;94.93;29.55;74.05;23.05;1;2
