color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;YoungW.-;Epic;91efd68c25024d2896fd11b541cea2f5;4284;Fennec;351;541;3;0;0;4;6;2;0;75;501;40.66;2604;1952;652;21;58;635;397;238;4;22;50.61;43.36;472;154;2;1504;484860;155.9;45.19;156.12;45.26;32.94;9.55;199.83;57.93;120.9;35.05;24.23;7.02;8.68;0.1;84;146.6;182.9;2183;2031;2337;269.76;78.2;75.2;21.8;246.47;71.45;98.49;28.55;171.13;49.61;113.58;32.92;60.26;17.47;1;2
blue;;CITJI;Epic;cf3183b8a7a14dcf8f91868ecf476e49;4284;Fennec;351;539;0;2;3;3;6;2;2;0;400;38.63;2275;1774;501;20;45;121;0;121;0;10;87.09;25.89;338;87;0;1528;501117;159.38;45.4;140.28;39.96;51.43;14.65;168.99;48.13;165.67;47.19;16.43;4.68;7.51;0.14;53;193.7;146.9;2623;2570;2671;288.45;82.16;62.65;17.84;254.03;72.35;97.06;27.65;201.56;57.41;100.61;28.66;48.92;13.93;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;351;478;1;1;3;3;7;3;2;33.33;435;58.79;2462;1903;559;23;49;653;500;153;5;13;24.2;33.77;295;208;0;1558;508079;154.06;44.28;133.18;38.27;60.72;17.45;196.24;56.4;139.71;40.15;12;3.45;6.28;0.13;47;178.4;150.8;2862;2740;2989;242.5;69.69;105.46;30.31;201.22;57.83;146.74;42.17;152.53;43.84;109.75;31.54;85.67;24.62;1;1
orange;;Peach CP;XBox;dfbb190a00000900;23;Octane;351;436;1;1;1;3;7;3;1;33.33;479;48.52;2823;2307;516;27;37;376;218;158;3;14;54.28;29.91;127;392;81;1529;501852;166.58;47.46;136.64;38.93;47.79;13.61;184.67;52.61;150.51;42.88;15.82;4.51;7.74;0.12;67;151.4;182.1;1972;1814;2130;264.34;75.31;86.66;24.69;205.96;58.68;145.03;41.32;142.36;40.56;116.41;33.17;92.23;26.28;1;0
