color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Jolly Bumper;Steam;76561197975639176;23;Octane;303;730;4;1;1;6;5;4;3;66.67;396;51.76;2162;1638;524;20;46;95;0;95;0;8;27.82;39.84;145;382;0;1491;389880;152.44;50.38;116.5;38.5;33.63;11.11;196.59;64.97;101.41;33.52;4.57;1.51;6.84;0.13;52;150.6;121.5;2930;3107;2773;246.91;81.6;55.66;18.4;186.94;61.78;115.63;38.22;137.28;45.37;109.33;36.13;55.95;18.49;0;0
blue;;italic;Steam;76561198021360335;23;Octane;303;569;3;2;0;6;5;4;1;50;391;51.45;2057;1747;310;22;27;518;412;106;7;9;45.05;29.91;364;230;118;1582;405257;130.21;43.85;116.37;39.19;50.36;16.96;161.15;54.27;123.56;41.61;12.23;4.12;2.99;0.13;23;120.4;146.5;2491;2153;2765;241.62;81.37;55.32;18.63;174.72;58.84;122.21;41.16;126.65;42.65;88.07;29.66;82.22;27.69;0;1
orange;;aozxe2;Epic;3c7e841a0cba49579c655490cb93383a;23;Octane;303;564;2;1;2;2;12;7;5;100;484;39.27;2066;1815;251;19;23;267;181;86;2;9;41.71;21.44;195;84;18;1513;397230;153.78;50.81;102.12;33.74;46.78;15.46;164.23;54.26;123.66;40.86;14.78;4.88;11.12;0.12;91;139.8;125.5;2246;2104;2392;219.41;72.49;83.27;27.51;227.38;75.12;75.3;24.88;187.33;61.89;73.4;24.25;41.95;13.86;1;0
orange;;Niceguy;Steam;76561198303487933;4284;Fennec;303;524;2;1;2;3;12;7;2;66.67;460;53.36;2212;1928;284;21;28;361;287;74;3;7;52.05;35.33;149;125;12;1482;387868;155.9;51.52;114.78;37.93;31.92;10.55;161.67;53.43;123.59;40.84;17.35;5.73;5.32;0.12;43;125.7;140.7;2990;2665;3310;208.89;69.03;93.72;30.97;225.76;74.61;76.84;25.39;168.74;55.76;98.23;32.46;35.63;11.77;0;0
