color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Holskog90;PS4;Holskog90;803;'16 Batmobile;551;1633;8;0;5;12;11;7;7;66.67;398;44.07;3015;2455;560;31;49;436;319;117;5;11;60.58;78.55;537;659;195;1512;732835;260.78;47.72;216.57;39.63;69.15;12.65;289.74;53.02;241.61;44.21;15.14;2.77;6.61;0.14;46;489.5;489.5;1606;1404;1733;434.83;79.57;111.66;20.43;372.78;68.21;173.71;31.79;261.08;47.77;168.22;30.78;117.19;21.44;0;1
orange;;italic;Steam;76561198021360335;4284;Fennec;551;1583;7;0;5;11;12;8;8;63.64;425;44.66;3828;3105;723;40;65;1033;820;213;10;20;65.3;88.36;726;833;136;1517;739357;263.43;47.98;200.4;36.5;85.26;15.53;282.03;51.36;245.65;44.74;21.41;3.9;7.98;0.15;53;489.5;489.5;1659;1406;2002;433.77;79;115.32;21;328.7;59.86;220.39;40.14;243.86;44.41;166.43;30.31;138.8;25.28;1;0
