color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;MonsieurC;Steam;76561198145517345;23;Octane;378;600;1;1;3;3;9;4;2;33.33;468;45.5;2897;2173;724;25;67;533;349;184;4;17;52.6;30.69;363;272;50;1615;560835;154.48;40.89;150.41;39.81;72.93;19.3;193.25;51.15;156.3;41.37;28.27;7.48;9.88;0.09;111;190.6;162;2398;2243;2582;281.89;74.61;95.93;25.39;248.52;65.78;129.29;34.22;172.51;45.66;134.68;35.65;70.62;18.69;0;0
blue;;Av ReTry;XBox;47ad4384f2010900;4284;Fennec;378;450;2;0;1;5;9;4;2;40;412;40.2;2627;1890;737;21;63;292;100;192;1;17;58.33;20.33;333;210;0;1571;540071;159.4;42.54;151.91;40.54;63.43;16.93;199.48;53.23;160.88;42.93;14.37;3.83;10.08;0.1;97;162.1;187.3;2211;2075;2354;271.97;72.58;102.77;27.42;232.77;62.12;141.97;37.88;168.42;44.94;128.5;34.29;77.82;20.77;0;1
orange;;italic;Steam;76561198021360335;23;Octane;378;776;2;1;4;4;8;3;2;50;443;56.79;2628;2011;617;23;58;672;540;132;6;11;36.87;69.05;547;300;60;1531;531547;175.3;46.39;147.53;39.04;55.02;14.56;208.4;55.15;150.59;39.85;18.86;4.99;6.91;0.16;44;199.1;150.4;2380;2197;2545;289.68;76.67;88.17;23.33;260.24;68.88;117.6;31.12;196.78;52.08;116.34;30.79;64.73;17.13;0;0
orange;;BiiNash;Epic;1a0e062d0ccf44a8983bf3ec08d9504e;4284;Fennec;378;510;2;0;1;5;8;3;1;40;378;45.15;2340;1532;808;20;69;603;324;279;4;24;56.05;39.24;273;378;75;1493;517843;184.74;48.9;147.23;38.97;45.85;12.14;212.97;56.37;141.27;37.39;23.57;6.24;6.94;0.13;54;150.5;198.6;2454;2210;2682;269.59;71.35;108.23;28.65;231.1;61.17;146.72;38.83;163.52;43.28;131.15;34.71;83.14;22.01;1;0
