color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;nLoxy;Steam;76561198188925483;4284;Fennec;312;428;0;1;3;3;11;5;1;0;355;51.46;1841;1407;434;16;39;290;198;92;2;9;30.22;20.77;105;218;18;1447;412630;161.65;52.4;118.73;38.49;28.12;9.12;185.57;60.15;109.13;35.37;13.8;4.47;6.64;0.15;45;141;149;2427;1910;2669;224.99;72.93;83.51;27.07;210.57;68.26;97.92;31.74;158.1;51.25;92.8;30.08;57.6;18.67;1;1
blue;;italic;Steam;76561198021360335;23;Octane;312;370;1;0;1;5;11;5;4;20;387;51.86;1899;1393;506;16;47;425;233;192;3;16;39.34;38.97;334;176;66;1593;459115;124.4;39.92;131.93;42.34;55.27;17.74;185.46;59.52;117.28;37.64;8.86;2.84;5.04;0.13;39;155.8;139.6;2325;2343;2227;232.47;74.61;79.13;25.39;217.45;69.79;94.14;30.21;168.56;54.09;86.93;27.9;56.11;18.01;1;0
orange;;Sknic.;Epic;f79ce31a754742fbb41fe0140bd7e368;4284;Fennec;312;796;3;1;3;6;8;1;0;50;490;52.47;2427;1816;611;24;56;749;483;266;7;24;19.14;31.37;301;570;221;1518;436398;148.33;47.61;105.07;33.72;58.17;18.67;179.34;57.56;124.73;40.03;7.49;2.4;5.44;0.08;64;135.6;158.9;2036;1719;2284;244.1;78.35;67.46;21.65;179.68;57.67;131.88;42.33;125.77;40.37;107.82;34.61;77.97;25.03;1;0
orange;;WallaX;Steam;76561198353159166;23;Octane;312;618;2;2;2;5;8;1;1;40;415;49.18;2107;1708;399;19;35;169;0;169;0;15;57.04;31.03;194;199;0;1566;441147;137.3;44.95;123.04;40.28;45.12;14.77;152.27;49.85;137.58;45.04;15.61;5.11;5.74;0.09;61;159.1;129.4;2352;2198;2540;253.78;83.08;51.68;16.92;183;59.91;122.46;40.09;138.44;45.32;97.55;31.94;69.47;22.74;0;2
