color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Chupi;Steam;76561198997519970;23;Octane;351;566;1;1;2;5;4;1;0;20;397;59.65;2260;1776;484;26;48;888;693;195;8;19;16.65;71.69;350;885;124;1648;541333;137.44;39.14;154.57;44.01;59.17;16.85;191.2;54.45;132.49;37.73;27.49;7.83;4.04;0.09;45;153.8;176.1;2563;2273;2938;274.91;78.28;76.27;21.72;196.82;56.05;154.36;43.95;130.2;37.08;120.45;34.3;100.52;28.62;0;0
blue;;gushoru882;Epic;e4fad5a2edd24781961e1ea75e10b0d2;23;Octane;351;550;3;0;1;6;4;1;1;50;454;41.74;2480;1546;934;17;81;698;367;331;4;28;64.91;17.32;231;163;32;1534;502709;164.67;46.9;143.55;40.88;42.89;12.22;211.19;60.15;127.59;36.34;12.33;3.51;11.78;0.12;102;176.1;153.7;2376;2434;2303;299.01;85.16;52.1;14.84;196.13;55.86;154.98;44.14;144.2;41.07;114.19;32.52;92.72;26.41;0;0
orange;;italic;Steam;76561198021360335;23;Octane;351;602;1;0;4;3;11;4;3;33.33;461;50.49;2642;2072;570;25;41;581;437;144;6;12;43.12;30.03;583;170;0;1560;510810;155.56;44.31;130.25;37.1;65.26;18.59;186.42;53.1;136.93;39;27.72;7.9;4.83;0.14;34;139.9;190;2304;1831;2661;238.88;68.04;112.19;31.96;248.19;70.69;102.89;29.31;188.31;53.64;105.38;30.02;57.39;16.35;0;0
orange;;Howson17;XBox;fbca920b00000900;23;Octane;351;359;0;0;3;1;11;4;1;0;279;51.12;1696;1209;487;16;41;226;58;168;1;14;18.28;42.34;176;393;41;1384;454196;206.05;58.66;114.79;32.68;30.4;8.66;206.69;58.85;126.49;36.01;18.06;5.14;3.3;0.21;16;190;139.6;2557;2602;2527;285.17;81.19;66.08;18.81;263.88;75.13;87.37;24.87;203.54;57.95;108.3;30.83;39.4;11.22;0;0
