color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;4284;Fennec;348;1103;6;0;3;8;7;3;3;75;430;50.03;2425;1815;610;25;57;618;378;240;6;21;34.51;58.57;602;499;131;1552;485189;166.69;47.98;116.81;33.62;63.91;18.4;195.73;56.34;142.52;41.02;9.16;2.64;5.61;0.13;43;311.8;311.8;1833;1532;2109;280.98;80.88;66.43;19.12;220.51;63.47;126.9;36.53;165.9;47.75;104.98;30.22;76.53;22.03;1;0
orange;;AidinBashar123;PS4;AidinBashar123;4284;Fennec;348;806;3;0;3;7;8;6;6;42.86;468;45.37;2510;1970;540;26;44;445;255;190;4;17;33.55;38.61;201;588;144;1482;458865;171.16;49.68;116.33;33.77;57.01;16.55;162.24;47.09;167.73;48.69;14.54;4.22;7.47;0.08;89;311.8;311.8;1538;1036;1990;243.15;70.58;101.36;29.42;198.28;57.55;146.23;42.45;150.44;43.67;114.08;33.11;79.99;23.22;0;1
