color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;351;712;3;1;1;9;3;2;1;33.33;457;52.33;2514;1850;664;25;54;723;526;197;6;17;38.18;36.67;681;511;67;1601;525825;148.38;42.25;145.3;41.37;57.51;16.38;194.93;55.51;132.1;37.61;24.16;6.88;4.41;0.16;28;149.1;180.6;2298;2180;2382;268.36;76.41;82.83;23.59;207.43;59.06;143.76;40.94;147.15;41.9;107.36;30.57;96.68;27.53;2;0
blue;;cameronthegamerx;Epic;94daa74d4d344939b922c16d2addb9b6;23;Octane;351;475;1;3;0;4;3;2;1;25;411;48.47;2448;1892;556;22;49;162;0;162;0;15;57.3;64.72;247;323;8;1505;494654;176.41;50.2;137.02;38.99;37.96;10.8;216.53;61.62;125.6;35.74;9.26;2.64;2.9;0.1;29;181.1;146.2;2709;2913;2483;278.41;79.23;72.98;20.77;225.84;64.27;125.55;35.73;158.41;45.08;128.18;36.48;64.8;18.44;1;0
orange;;Masaki;Steam;76561198089763899;23;Octane;351;628;2;0;4;3;13;4;3;66.67;325;45.63;1786;1238;548;13;52;186;100;86;1;10;46.88;33.77;23;97;0;1340;436064;207.04;59.45;118.84;34.13;22.35;6.42;200.23;57.5;128.07;36.78;19.94;5.73;7.68;0.18;43;192.3;140.6;2339;2277;2387;255.44;73.35;92.79;26.65;259.09;74.4;89.14;25.6;190.93;54.83;108.72;31.22;48.58;13.95;0;1
orange;;MalonnX;Epic;d6d02f368ab7443eae446103b1f42afd;23;Octane;351;320;0;2;2;0;13;4;1;0;453;53.27;2525;2069;456;27;40;557;425;132;5;12;36.95;67.46;451;639;75;1560;501906;154.66;44.81;132.87;38.5;57.58;16.68;203.31;58.91;122.66;35.54;19.13;5.54;5.34;0.13;41;140.8;189.2;2118;1771;2358;233.09;67.54;112.02;32.46;222.45;64.46;122.65;35.54;165.13;47.85;102.26;29.63;77.71;22.52;0;2
