color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;TTVfatgrandad;PS4;TTVfatgrandad;23;Octane;273;370;1;1;0;2;4;4;0;50;369;49.81;1602;1277;325;16;29;431;285;146;3;14;25.33;34.27;104;328;18;1426;350266;147.47;54.85;95.44;35.5;25.97;9.66;165.96;61.72;101.32;37.68;1.6;0.6;2.77;0.11;25;121.5;126;2520;2652;2340;189.7;70.55;79.18;29.45;162.99;60.62;105.89;39.38;110.79;41.21;100.67;37.44;57.41;21.35;1;1
blue;;Murshed007;Steam;76561198805175176;23;Octane;273;244;1;0;0;3;4;4;4;33.33;456;52.23;2162;1832;330;23;31;649;472;177;6;17;28.72;28.4;340;475;135;1594;394181;113.23;41.83;110.38;40.78;47.08;17.39;139.36;51.48;109.24;40.36;22.09;8.16;3.77;0.08;47;130.5;122.4;2180;2201;2187;192.09;70.96;78.6;29.04;161.97;59.84;108.72;40.16;113.85;42.06;93.78;34.64;63.06;23.3;1;0
orange;;italic;Steam;76561198021360335;23;Octane;273;637;4;0;0;4;5;2;1;100;421;46.67;1773;1385;388;16;33;235;94;141;1;12;53.73;25.7;405;219;5;1565;386497;117.38;43.53;108.91;40.39;43.34;16.07;152.93;56.72;109.96;40.78;6.74;2.5;3.54;0.13;28;124;127.9;2638;2437;2854;209.89;77.84;59.74;22.16;174.61;64.76;95.02;35.24;129.55;48.05;95.89;35.56;44.19;16.39;0;1
orange;;Ace55314;XBox;a3c707c5fc010900;4284;Fennec;273;426;0;2;3;0;5;2;1;0;335;54.92;1430;930;500;12;44;477;285;192;4;17;6;20.48;187;279;117;1531;377638;134.77;49.98;90.65;33.62;44.25;16.41;167.01;61.93;95.98;35.59;6.67;2.47;6.1;0.13;46;130.2;120.3;2465;2684;2246;212.74;78.89;56.92;21.11;178.8;66.31;90.86;33.69;139.19;51.61;78.91;29.26;51.57;19.12;1;1
