color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;TTV-Nicolax98_;PS4;TTV-Nicolax98_;23;Octane;180;438;2;0;2;4;4;0;0;50;522;50.53;1552;1232;320;16;30;357;271;86;3;9;17.65;14.44;391;373;34;1596;264778;67.22;37.91;79.59;44.89;30.5;17.2;114.5;64.58;59.38;33.49;3.43;1.93;4.07;0.14;29;94.7;75;2387;2067;2628;145.25;81.92;32.06;18.08;108.48;61.18;68.83;38.82;84.29;47.54;51.73;29.17;41.3;23.29;0;1
blue;;Jed;Steam;76561198159556156;23;Octane;180;177;0;0;1;0;4;0;0;0;392;49.2;1148;794;354;8;30;380;200;180;2;15;18.4;7.2;92;12;0;1423;240627;99.19;54.99;65.62;36.38;15.57;8.63;110.44;61.23;63.64;35.28;6.3;3.49;3.57;0.1;35;78.2;94.5;2307;1744;2589;125.22;69.42;55.16;30.58;98.18;54.43;82.2;45.57;71.09;39.41;55.97;31.03;53.32;29.56;1;0
orange;;screenager;Steam;76561199061567688;7947;;180;211;0;0;1;3;4;2;0;0;430;42.16;1183;847;336;9;25;290;100;190;1;11;29.03;21;176;60;0;1527;258681;79.04;44.72;73.14;41.38;24.58;13.91;86.71;49.06;85.2;48.2;4.84;2.74;3.54;0.14;25;76.7;95.7;2091;1692;2589;128.99;72.97;47.77;27.03;105.87;59.89;70.89;40.11;79.8;45.15;57.46;32.51;39.49;22.34;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;180;119;0;0;1;1;4;2;2;0;411;54.9;1134;829;305;10;27;148;100;48;1;4;11.5;17.9;210;73;0;1519;253021;81.87;46.19;73.31;41.36;22.07;12.45;105.58;59.57;62.27;35.13;9.4;5.3;2.37;0.14;17;95.7;73.7;2475;2843;1915;126.53;71.39;50.71;28.61;118.32;66.76;58.92;33.24;91.96;51.88;52.26;29.48;33.03;18.63;1;1
