color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Hello I am Mapa;Epic;4e6f3edf3e6941eb8aeb4f3c991f90ea;23;Octane;355;399;1;0;2;2;6;3;1;50;372;48.69;2057;1548;509;18;45;572;381;191;4;17;49.94;38.65;204;266;18;1528;501272;157.81;44.88;133.97;38.1;59.81;17.01;214.85;61.11;130.68;37.17;6.07;1.73;10.11;0.12;83;152.7;189.1;2265;2018;2465;249.79;71.04;101.81;28.96;222.63;63.32;128.97;36.68;161.88;46.04;109.49;31.14;80.23;22.82;0;1
blue;;rci1n;PS4;rci1n;4284;Fennec;355;296;1;0;1;2;6;3;2;50;429;49.82;2471;1879;592;23;47;536;440;96;5;8;42.03;50.4;419;393;0;1546;504548;156.74;44.9;136.32;39.05;56.01;16.05;207.69;59.5;119.56;34.25;21.83;6.25;8.71;0.09;95;182.4;155.2;2305;2003;2540;271.82;77.87;77.25;22.13;238.42;68.3;110.65;31.7;167.27;47.92;126.76;36.31;55.04;15.77;2;2
orange;;Spark;Steam;76561199046034692;23;Octane;355;555;3;0;0;5;4;2;1;60;411;54.9;2292;1794;498;24;45;716;559;157;7;14;39.84;46.82;502;582;142;1593;519499;143.57;41.13;130.61;37.42;74.85;21.45;192.41;55.13;134.18;38.44;22.43;6.43;3.2;0.13;25;146.9;186.4;2198;2053;2386;275.26;78.87;73.76;21.13;198.73;56.94;150.29;43.06;149.17;42.74;107.88;30.91;91.97;26.35;2;2
orange;;italic;Steam;76561198021360335;23;Octane;355;274;0;0;2;1;4;2;1;0;442;52.99;2697;2095;602;26;54;668;497;171;5;16;56.17;38.46;551;436;15;1626;541445;132.66;37.35;154.22;43.42;68.32;19.23;197.74;55.67;142.31;40.06;15.15;4.27;6.44;0.13;48;193.5;147.9;2665;2587;2753;265.57;74.77;89.63;25.23;232.38;65.42;122.82;34.58;162.09;45.63;124.88;35.16;68.23;19.21;1;0
