color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Boss metallique;Steam;76561198351416131;23;Octane;299;310;0;0;2;2;7;3;1;0;425;49.31;2111;1480;631;17;57;790;520;270;6;24;31.2;42.88;290;249;90;1537;442334;142.3;47.53;113.43;37.89;43.66;14.58;154.54;51.62;116.04;38.76;28.81;9.62;8.2;0.15;54;126.4;159.1;2160;1757;2419;214.66;71.7;84.72;28.3;162.36;54.23;137.02;45.77;114.12;38.12;97.03;32.41;88.23;29.47;1;0
blue;;italic;Steam;76561198021360335;23;Octane;299;221;0;0;1;1;7;3;2;0;443;52.87;2199;1623;576;20;43;212;95;117;1;10;34.43;31.18;358;281;7;1636;469636;109.79;36.68;134.6;44.97;54.89;18.34;173.34;57.92;111.46;37.24;14.48;4.84;4.67;0.15;32;159.6;126.8;2418;2750;2100;220.8;73.78;78.48;26.22;176.03;58.82;123.25;41.18;110.9;37.06;124.13;41.48;64.25;21.47;1;0
orange;;MinepixelHD;Epic;0abdcdffa5f549408089ba4511060393;4284;Fennec;299;531;1;1;2;4;3;0;0;25;483;46.45;2259;1726;533;21;47;537;385;152;4;13;27.05;22.64;318;388;14;1553;437726;123.91;42.26;117.56;40.1;51.71;17.64;173.78;59.27;112.28;38.3;7.12;2.43;6.84;0.11;65;161.9;124.2;2781;2625;3012;221.28;75.48;71.9;24.52;201;68.56;92.18;31.44;151.76;51.76;85.34;29.11;56.09;19.13;0;2
orange;;GRATIER;Epic;73b709c2059f49989894e1769b9b5eb1;23;Octane;299;478;2;0;1;3;3;0;0;66.67;413;46.21;2075;1720;355;21;32;246;165;81;2;8;46.88;23.44;274;297;34;1620;465289;106.41;35.55;139;46.43;53.94;18.02;153.1;51.15;126.29;42.19;19.95;6.66;7.57;0.16;48;130.3;161.5;2048;1742;2350;207.22;69.22;92.13;30.78;196.28;65.57;103.07;34.43;140.06;46.79;93.78;31.33;65.51;21.88;0;0
