color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;352;567;2;0;3;4;8;3;1;50;435;54.81;2462;1928;534;23;49;677;460;217;5;21;44.26;32.58;316;336;21;1642;538346;128.65;36.57;161.45;45.89;61.7;17.54;174.78;49.68;150.81;42.87;26.2;7.45;3.3;0.11;29;167.9;165.8;2509;2049;2936;254.5;72.34;97.29;27.66;216.1;61.43;135.7;38.57;152.09;43.23;120.26;34.18;79.45;22.58;0;0
blue;;Peppy;Steam;76561198026996170;23;Octane;352;298;0;1;2;2;8;3;2;0;378;60.73;2317;1840;477;26;46;522;422;100;5;9;31.86;35.12;186;706;77;1540;504682;148.14;42.47;159.71;45.79;40.92;11.73;212.01;60.79;124.96;35.83;11.8;3.38;6.44;0.13;50;163.3;167.6;2466;2584;2380;255.24;73.18;93.53;26.82;215.37;61.75;133.4;38.25;140.45;40.27;133.5;38.28;74.81;21.45;3;1
orange;;Redliner;Steam;76561198076431741;23;Octane;352;569;3;0;1;4;6;2;2;75;326;49.55;1928;1352;576;18;52;529;425;104;5;11;20.85;47.04;220;477;92;1476;476730;180.32;52.17;125.67;36.36;39.66;11.47;212.49;61.47;119.81;34.66;13.36;3.87;4.94;0.13;39;172.5;164.3;2478;2178;2795;253.06;73.21;92.6;26.79;224.26;64.88;121.4;35.12;168.7;48.81;104.52;30.24;72.44;20.96;1;2
orange;;Fr0sttt.;Epic;f3969407eb6244169bae7e0c59acc185;23;Octane;352;478;0;2;2;4;6;2;0;0;495;46.06;2746;2016;730;23;67;503;348;155;4;14;39.5;21.95;403;289;51;1530;499804;157.97;45.29;139.27;39.92;51.59;14.79;192.7;55.24;134.39;38.52;21.75;6.23;4.74;0.13;37;170.9;165.8;2491;2194;2817;249.89;71.64;98.94;28.36;251.9;72.21;96.93;27.79;177.31;50.83;117.4;33.66;54.12;15.51;0;1
