color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Eren.;Steam;76561198064870577;23;Octane;384;665;4;0;0;7;7;2;2;57.14;363;47.83;2167;1533;634;18;48;696;398;298;5;18;56.19;38.08;290;183;101;1540;514635;171.53;46.02;149.04;39.98;52.18;14;196.61;52.75;167.3;44.88;8.84;2.37;3.48;0.19;18;172.9;178.8;2086;1953;2218;266.47;71.49;106.28;28.51;192.96;51.77;179.79;48.23;136.44;36.6;125.36;33.63;110.95;29.77;0;0
blue;;italic;Steam;76561198021360335;23;Octane;384;617;2;2;2;7;7;2;0;28.57;452;50.95;2754;2228;526;26;44;760;596;164;7;14;34.02;42.1;435;350;93;1562;540957;168.15;44.19;153.12;40.24;59.21;15.56;219.98;57.82;139.36;36.63;21.14;5.56;5.77;0.15;38;190.9;174.8;2549;2478;2634;290.79;76.43;89.69;23.57;198.97;52.3;181.5;47.7;139.13;36.57;121.12;31.83;120.22;31.6;0;1
orange;;Justin Case;Steam;76561198072996822;23;Octane;384;582;1;1;3;4;14;6;3;25;312;58.86;2138;1585;553;21;50;495;330;165;4;14;22.74;61.95;175;527;69;1528;519705;176.63;46.5;155.51;40.94;47.72;12.56;192.41;50.65;174.01;45.81;13.44;3.54;10.09;0.15;67;183;171.3;2311;2079;2590;266.24;70.09;113.61;29.91;274.39;72.24;105.46;27.76;225.07;59.25;95.62;25.17;59.17;15.58;0;0
orange;;Vege.;Steam;76561198813319953;23;Octane;384;537;1;0;4;3;14;6;3;33.33;364;54.54;2351;1633;718;21;62;572;424;148;5;13;17.53;23.72;169;474;80;1510;517354;195.75;51.54;129.18;34.02;54.84;14.44;222.44;58.57;151.32;39.85;6;1.58;11.76;0.1;122;176.9;188.2;2518;2467;2534;260.34;68.55;119.42;31.45;286.71;75.5;93.05;24.5;210;55.3;119.45;31.45;50.31;13.25;1;0
