color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;.;Steam;76561198846117078;4284;Fennec;338;576;2;0;3;4;8;1;0;50;432;51.14;2206;1730;476;22;42;441;290;151;4;13;22.63;36.6;310;483;109;1490;468619;151.46;45.61;138.75;41.78;41.86;12.61;193.95;58.41;120.42;36.26;17.69;5.33;5.47;0.2;28;182.7;152.1;2120;1962;2247;253.69;76.4;78.38;23.6;234.96;70.76;97.11;29.24;178.75;53.83;98.82;29.76;54.51;16.41;2;2
blue;;italic;Steam;76561198021360335;23;Octane;338;469;0;1;3;4;8;1;1;0;447;53.62;2501;1885;616;25;48;304;191;113;2;10;49.81;38.04;490;453;15;1623;524818;134.87;39.86;136.46;40.33;67;19.8;169.84;50.2;153.48;45.36;15.01;4.44;6.98;0.14;51;159.2;179.2;2414;2146;2666;239.65;70.83;98.68;29.17;234.92;69.44;103.41;30.56;186.02;54.98;94.36;27.89;57.95;17.13;0;0
orange;;SamTheMan RL;Epic;f6e45b482c004082a8a714bf811d3186;403;Dominus;338;417;1;0;2;5;8;2;1;20;413;52.91;2212;1721;491;22;47;468;254;214;4;19;31.38;67.58;367;525;151;1611;516962;133.76;39.9;140.13;41.8;61.35;18.3;179.63;53.58;135.23;40.34;20.37;6.08;3.74;0.16;23;176.5;157.9;2370;2197;2575;256.37;76.47;78.87;23.53;198.45;59.2;136.79;40.8;136.73;40.79;108.68;32.42;89.82;26.79;1;1
orange;;Kxz;Steam;76561198210092432;23;Octane;338;412;0;1;3;3;8;2;1;0;405;48.06;2341;1814;527;24;46;500;301;199;4;18;40.05;52.54;209;607;115;1498;479833;154.81;46.18;134.88;40.24;45.51;13.58;193.53;57.74;122.71;36.61;18.96;5.66;6.87;0.13;53;157.5;176.2;2130;2030;2183;253.31;75.57;81.89;24.43;178.44;53.23;156.77;46.77;122.62;36.58;119.91;35.77;92.67;27.65;1;1
