color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;I got it !;Steam;76561198207842229;23;Octane;503;602;1;2;1;7;7;4;2;14.29;401;45.4;3252;2179;1073;27;98;1001;572;429;7;40;50.71;25.08;444;520;127;1516;712976;243.71;48.67;183.24;36.59;73.81;14.74;293.57;58.62;184.23;36.79;22.96;4.59;8.64;0.11;82;248.2;235.3;2049;1869;2224;379.3;75.74;121.46;24.26;289.46;57.8;211.3;42.2;198.26;39.59;166.46;33.24;136.04;27.17;0;0
blue;;PhynX ^^;Steam;76561198071705166;23;Octane;503;560;2;0;2;8;7;4;2;25;403;55.4;3429;2148;1281;28;117;843;468;375;6;35;30.35;42.06;528;604;138;1606;756974;195.64;39.09;231.46;46.25;73.37;14.66;286.54;57.25;203.23;40.61;10.71;2.14;20.8;0.09;230;233.6;246.9;2760;2676;2868;355.74;71.08;144.74;28.92;287;57.34;213.48;42.66;187.4;37.44;183.57;36.68;129.5;25.88;2;0
orange;;Sylv_anas;Steam;76561198211073463;4284;Fennec;503;1011;3;1;5;5;15;3;1;60;395;51.08;3378;2575;803;35;71;682;502;180;6;15;54.16;45.13;300;857;97;1521;710147;232.7;46.84;187.28;37.7;76.77;15.45;284.09;57.19;196.07;39.47;16.59;3.34;6.19;0.08;80;244.5;239.1;2471;2222;2614;397.94;80.11;98.81;19.89;370.05;74.49;126.7;25.51;284.7;57.31;144.22;29.03;67.82;13.65;0;2
orange;;italic;Steam;76561198021360335;23;Octane;503;655;1;0;4;2;15;3;2;50;412;55.2;3426;2737;689;34;66;592;420;172;5;16;52.55;46.17;503;396;0;1548;731889;216.75;43.17;201.61;40.16;83.67;16.67;263.12;52.41;223.67;44.55;15.25;3.04;8.78;0.15;60;246;242.4;2461;2079;2799;374.1;74.52;127.94;25.48;352.42;70.2;149.61;29.8;265.98;52.98;156.15;31.1;79.9;15.92;0;0
