color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;421;569;1;0;3;5;9;2;1;20;435;59.4;2926;2199;727;30;66;787;533;254;8;24;34.64;29.02;536;710;188;1633;661748;159.43;37.89;176.22;41.88;85.09;20.22;235.8;56.04;166.93;39.68;18.01;4.28;7.35;0.15;48;198.6;218.6;2310;1942;2683;300.35;71.39;120.39;28.61;268.25;63.76;152.49;36.24;200.64;47.69;130.87;31.1;89.23;21.21;0;0
blue;;DSinfinity;Steam;76561198080302493;23;Octane;421;476;0;0;3;0;9;2;1;0;310;49.61;2188;1462;726;19;51;280;62;218;2;13;42.92;44.67;145;447;137;1446;574449;206.36;50.13;173.88;42.24;31.4;7.63;219.46;53.31;173.03;42.03;19.15;4.65;3.41;0.14;25;216.6;191.1;2623;2718;2531;289.25;70.27;122.4;29.73;291.07;70.71;120.57;29.29;217.16;52.75;127.58;30.99;66.91;16.25;0;3
orange;;sebun7;Epic;a18f93255f0640ac86a4a1f75be15328;23;Octane;421;520;1;1;1;5;5;1;0;20;468;52.21;3188;2352;836;27;75;892;558;334;6;31;45.87;47.51;592;355;66;1564;634375;172.9;41.09;173.96;41.35;73.89;17.56;272.45;64.75;134.49;31.97;13.8;3.28;5.92;0.14;43;196.6;211.9;2244;1913;2507;323.83;76.97;96.91;23.03;244.24;58.05;176.5;41.95;166.36;39.54;144.41;34.32;109.97;26.14;1;0
orange;;Harge;Steam;76561197996615970;23;Octane;421;436;1;0;1;4;5;1;1;25;453;49.96;3024;2152;872;26;81;1006;672;334;8;31;45.09;25.13;363;349;127;1622;657686;158.26;37.61;193.87;46.07;68.65;16.31;216.9;51.55;187.95;44.67;15.92;3.78;12.86;0.11;118;210.9;195.9;2874;2605;3110;317.77;75.52;103;24.48;236.68;56.25;184.1;43.75;156.54;37.2;146.63;34.85;117.6;27.95;2;0
