color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Ginjo | LF 2s mate;Steam;76561198089043750;23;Octane;275;703;3;0;3;4;4;1;1;75;346;50.27;1449;790;659;10;35;360;300;60;3;5;20.17;27.48;61;136;0;1480;370307;130.74;48.63;110.01;40.92;28.1;10.45;157.27;58.5;102.85;38.26;8.73;3.25;7.7;0.18;44;157.1;99.9;2313;2115;2391;216.2;80.42;52.65;19.58;206.04;76.64;62.81;23.36;163.35;60.76;73.97;27.51;31.53;11.73;0;2
blue;;italic;Steam;76561198021360335;23;Octane;275;300;1;1;0;1;4;1;0;100;372;60.23;1854;1005;849;13;52;354;182;172;2;15;22.25;22.57;226;289;17;1547;389575;124.1;45.64;109.9;40.41;37.94;13.95;141.59;52.07;106.11;39.02;24.24;8.91;3.8;0.12;32;105.5;153.8;2581;2395;2911;197.42;72.6;74.52;27.4;195.8;72;76.14;28;142.19;52.29;91.55;33.66;38.21;14.05;1;1
orange;;Just tilt chill;Epic;9901c885802d4fd1b5e3d25a190bf44f;23;Octane;275;281;1;0;1;3;5;4;1;33.33;359;48.54;1554;916;638;11;42;303;100;203;1;17;21.17;35.48;198;199;0;1509;379796;129.34;47.88;120.08;44.45;20.7;7.66;167.41;61.98;93.8;34.73;8.91;3.3;3.07;0.12;26;142.9;114.7;2379;2074;2722;200.47;74.22;69.64;25.78;148.69;55.05;121.42;44.95;102.9;38.09;97.94;36.26;69.28;25.65;2;1
orange;;stinod2;Steam;76561198371501364;7532;;275;126;0;0;0;1;5;4;3;0;391;61.77;1967;1261;706;16;43;273;97;176;1;17;27.17;35.67;171;370;16;1496;382256;129.69;47.21;115.17;41.93;29.83;10.86;151.72;55.23;114.57;41.71;8.4;3.06;8.87;0.13;69;118.5;138.9;2171;1909;2364;196.21;71.43;78.47;28.57;146.78;53.44;127.9;46.56;101.01;36.77;92.56;33.7;81.11;29.53;1;0
