color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;314;392;0;0;3;4;11;3;3;0;462;53.17;2296;1815;481;22;44;287;133;154;2;16;52.71;32.65;426;243;72;1613;483927;116.53;37.48;130.4;41.95;63.95;20.57;169.81;54.62;121.86;39.2;19.21;6.18;4.11;0.13;32;162.1;147;2251;1981;2380;229.54;73.84;81.34;26.16;198.95;64;111.93;36;151.57;48.76;94.29;30.33;65.02;20.91;0;1
blue;;DSinfinity;Steam;76561198080302493;23;Octane;314;116;0;0;0;2;11;3;0;0;301;48.35;1461;1018;443;13;40;532;445;87;6;8;40.24;27.4;127;311;163;1345;393925;175.06;57.42;119.11;39.07;10.68;3.5;193.27;63.4;98.82;32.42;12.75;4.18;6.04;0.15;40;149.8;153.2;2990;3109;2894;190.14;62.37;114.7;37.63;189.97;62.32;114.87;37.68;135.56;44.47;102.31;33.56;66.97;21.97;0;3
orange;;Daniex009;Epic;e50d0d0b65ec420cb894b202f408c0dc;23;Octane;314;681;2;1;4;5;6;0;0;40;414;50.53;2176;1655;521;21;46;455;274;181;4;16;34.99;40.63;243;459;125;1554;469462;135.24;43.09;131.27;41.82;47.35;15.09;174.92;55.73;133.5;42.53;5.44;1.73;6.6;0.12;55;149.5;150.5;2609;2365;2841;242.74;77.34;71.12;22.66;185.9;59.23;127.96;40.77;134.84;42.96;114.32;36.42;64.7;20.61;2;0
orange;;Kraze 2.0;Epic;fc294bfbf64248b78bf8f88e924e4fb7;23;Octane;314;402;1;1;0;6;6;0;0;16.67;382;58.65;1956;1530;426;20;38;686;533;153;7;13;19.4;50.99;326;471;150;1550;468852;141.98;45.23;118.02;37.6;53.89;17.17;179.9;57.31;126.29;40.23;7.71;2.46;8.88;0.18;48;150.6;150;2807;2258;3415;230.16;73.32;83.74;26.68;183.92;58.59;129.97;41.41;134.54;42.86;95.78;30.51;83.58;26.63;2;0
