color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;379;730;3;1;1;6;5;3;1;50;478;56.47;2900;2403;497;33;45;580;384;196;6;18;34.01;33.85;337;457;29;1547;529222;170.26;45.37;144.77;38.58;60.2;16.04;197.03;52.51;170.29;45.38;7.92;2.11;7.24;0.15;47;170.2;185.3;2491;2430;2621;319.59;85.17;55.65;14.83;221.38;59;153.86;41;169.73;45.23;109.73;29.24;95.78;25.52;0;1
blue;;Djowie.;Epic;f8576664233a47a58db5308c548fbf16;23;Octane;379;452;2;2;0;4;5;3;2;50;370;56.13;2477;1845;632;24;61;364;208;156;4;15;34.95;30.9;226;581;191;1541;518697;177.63;47.74;137.59;36.98;56.89;15.29;224.21;60.25;139.15;37.39;8.76;2.35;6.99;0.09;79;195.1;161.4;2813;2920;2751;291.05;78.21;81.07;21.79;233.69;62.8;138.43;37.2;179.72;48.3;106.44;28.6;85.95;23.1;2;2
orange;;Pingu;Steam;76561198264012150;23;Octane;379;543;1;0;4;3;10;5;2;33.33;365;50.57;2326;1736;590;20;55;332;200;132;2;12;53.03;41.95;432;275;0;1506;513400;199.31;53.11;131.16;34.95;44.78;11.93;228.08;60.78;141.32;37.66;5.84;1.56;7.34;0.09;84;184;164.9;2593;2420;2744;270.53;72.1;104.71;27.9;283.05;75.43;92.2;24.57;228.02;60.76;97.86;26.08;49.37;13.16;2;1
orange;;I'm Pregnant;Steam;76561197984395243;23;Octane;379;542;2;1;1;2;10;5;3;100;360;50.07;2160;1607;553;21;50;144;0;144;0;14;31.9;45.93;381;474;1;1591;542840;158.36;42.21;163.83;43.66;53.01;14.13;216.35;57.66;150.73;40.17;8.12;2.16;6.84;0.13;53;168.8;182.4;2605;2520;2710;259.44;69.15;115.76;30.85;278.25;74.16;96.95;25.84;230.4;61.41;94.78;25.26;50.02;13.33;1;1
