color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;NISSIM;Steam;76561198840786568;403;Dominus;542;851;2;0;4;3;14;4;2;66.67;501;50.19;4237;3321;916;44;81;898;583;315;7;27;59.05;61.17;1224;1103;119;1698;850437;182.69;34.32;219.92;41.32;129.67;24.36;315.96;59.36;196.21;36.86;20.12;3.78;11.72;0.12;98;216.3;308.6;2202;1959;2364;365.48;68.66;166.81;31.34;350.49;65.85;181.79;34.15;255.66;48.03;158.65;29.81;117.97;22.16;3;3
blue;;italic;Steam;76561198021360335;23;Octane;542;528;1;0;2;4;14;4;2;25;361;51.62;3069;2245;824;29;76;645;418;227;5;21;66.51;87.57;400;650;108;1531;765724;247.6;46.52;210.48;39.55;74.12;13.93;293.13;55.08;218.66;41.09;20.41;3.84;7.88;0.15;53;313.6;206.8;2517;2397;2631;398.22;74.83;133.97;25.17;358.63;67.39;173.56;32.61;271.22;50.96;172.13;32.34;88.84;16.69;0;3
orange;;Kiuubiix;Epic;0719edf6868b4795be5ebe2087bb08bb;23;Octane;542;1029;4;0;1;10;7;3;1;40;457;47.1;3860;2924;936;35;75;950;525;425;6;29;71.98;47.09;444;596;74;1563;786415;211.48;39.53;251.78;47.07;71.68;13.4;301.75;56.41;218.62;40.87;14.57;2.72;12.91;0.12;109;233.6;281;2400;2398;2449;387.85;72.5;147.1;27.5;322.04;60.2;212.91;39.8;220.46;41.21;189.61;35.44;124.88;23.34;4;2
orange;;x Ovelle x;XBox;0847250700000900;4284;Fennec;542;470;0;1;2;4;7;3;2;0;482;44.86;4294;3167;1127;37;100;1292;797;495;9;45;80;66.36;990;566;124;1694;860649;191.83;35.65;207.27;38.52;139.03;25.84;315.1;58.55;193.93;36.04;29.1;5.41;7.31;0.13;55;284.6;235.5;2416;2250;2545;406.19;75.48;131.94;24.52;319.81;59.43;218.33;40.57;218.42;40.59;203.52;37.82;116.2;21.59;2;1
