color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Jonas;Steam;76561199061286242;23;Octane;351;604;1;0;6;3;10;3;1;33.33;397;52.65;2323;1651;672;21;55;605;329;276;4;20;31.24;47.49;490;468;76;1544;507351;154.55;44.45;135.86;39.08;57.25;16.47;205.27;59.05;133.87;38.51;8.51;2.45;7.26;0.11;66;186.3;154.6;2147;2021;2246;267.92;77.06;79.74;22.94;190.99;54.94;156.66;45.06;144.61;41.6;91.45;26.31;111.59;32.1;2;0
blue;;italic;Steam;76561198021360335;23;Octane;351;329;0;1;1;4;10;3;2;0;446;53.29;2572;2069;503;27;45;414;237;177;4;15;50.46;37.9;432;421;13;1560;512436;147.72;42.48;138.14;39.73;61.87;17.79;182.47;52.48;145.45;41.83;19.8;5.69;4.79;0.13;36;160.3;184.5;2366;1940;2775;252.86;72.72;94.87;27.28;193.12;55.54;154.61;44.46;134.96;38.81;105.99;30.48;106.78;30.71;1;1
orange;;qhezyx;PS4;qhezyx;23;Octane;351;639;3;0;1;7;7;1;1;42.86;476;54.3;2606;1993;613;28;56;171;0;171;0;15;26.3;41.55;592;741;0;1621;531785;146.75;42.18;104.6;30.07;96.55;27.75;186.34;53.56;136.73;39.3;24.82;7.13;6.39;0.13;51;179.3;165.4;2072;1896;2227;267.53;76.9;80.37;23.1;254.75;73.23;93.14;26.77;206.65;59.4;74.3;21.36;66.94;19.24;1;1
orange;;rabadoou;PS4;rabadoou;23;Octane;351;334;0;1;2;3;7;1;0;0;343;44.1;1983;1423;560;16;50;519;375;144;4;13;68.05;19.14;341;176;25;1606;521197;142.57;41.53;128.32;37.38;72.37;21.08;191.28;55.72;141.43;41.2;10.56;3.08;5.28;0.13;40;160.2;179.1;2482;2178;2806;237.28;69.13;105.98;30.87;230.87;67.26;112.4;32.74;177.96;51.84;98.83;28.79;66.47;19.36;0;2
