color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Chivapi;Epic;09ca29ab6a454e408c94ca255b5db064;23;Octane;378;1523;4;0;11;8;13;3;3;50;491;49.63;2951;2295;656;31;62;405;209;196;3;21;55;39.86;419;761;42;1550;538885;165.99;43.98;147.91;39.19;63.52;16.83;199.85;52.95;156.59;41.49;20.99;5.56;8.74;0.14;63;348.3;348.3;1382;1208;1620;307.39;81.44;70.04;18.56;252.45;66.89;124.98;33.11;193.21;51.19;109.73;29.07;74.49;19.74;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;378;898;3;0;3;13;8;4;4;23.08;478;51.41;2852;2322;530;27;47;936;663;273;7;23;50.82;36.26;331;281;38;1615;558811;160.94;42.65;142.32;37.71;74.13;19.64;195.72;51.86;171.66;45.48;10.02;2.66;6.57;0.12;55;348.3;348.3;1880;1297;2271;300.38;79.59;77.01;20.41;214.95;56.96;162.44;43.04;160.41;42.51;115.71;30.66;101.27;26.83;0;0
