color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;315;589;3;1;1;4;6;3;0;75;438;57.66;2424;2020;404;26;38;932;740;192;8;18;27.67;44.92;329;384;33;1596;454590;143.81;45.73;124.57;39.61;46.08;14.65;173.64;55.22;127.45;40.53;13.38;4.25;5.04;0.16;31;140.3;149.4;2519;2528;2524;238.12;75.72;76.34;24.28;190.47;60.57;123.99;39.43;129.55;41.2;112.68;35.83;72.23;22.97;0;0
blue;;Gappo;Steam;76561198015533223;4770;Dominus;315;442;2;1;1;4;6;3;3;50;323;53.81;1707;1114;593;13;52;284;100;184;1;16;24.53;21.96;165;187;0;1456;405376;161.16;52.02;121.47;39.21;27.15;8.76;202.5;65.37;97.83;31.58;9.44;3.05;7.17;0.14;51;148.8;135;2657;2698;2652;244.96;79.08;64.81;20.92;191.41;61.79;118.36;38.21;125.55;40.53;121.88;39.35;62.34;20.12;0;1
orange;;ItsChunk;Epic;3145edd56110435ebf05c5a4d6fc2885;23;Octane;315;616;3;0;1;4;8;5;4;75;371;44.17;1862;1263;599;14;55;485;358;127;4;13;37.99;19.86;251;136;41;1571;446392;140.01;44.5;127.88;40.64;46.77;14.86;202.02;64.2;99.37;31.58;13.27;4.22;3.1;0.08;39;153.9;140.7;2327;2145;2509;222.63;70.75;92.03;29.25;212.06;67.39;102.61;32.61;145.83;46.35;117.41;37.31;51.42;16.34;0;0
orange;;Akashi   ;Steam;76561198074417108;23;Octane;315;356;0;1;2;2;8;5;1;0;438;45.46;2124;1764;360;21;31;378;222;156;3;13;43.62;40.82;263;336;77;1618;460802;128.23;40.73;123.31;39.17;63.28;20.1;150.22;47.71;146.74;46.61;17.87;5.68;4.57;0.08;60;137.2;146.2;2515;2099;3025;199.71;63.43;115.12;36.57;207.79;66;107.04;34;142.82;45.36;119.65;38;52.36;16.63;1;0
