color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Abstrkt;Steam;76561198078974438;4284;Fennec;347;314;1;0;1;4;7;3;1;25;358;50.67;1970;1463;507;19;45;462;240;222;3;20;21.13;52.86;154;444;59;1527;503041;151.37;43.57;155.46;44.75;40.55;11.67;205.17;59.06;134.09;38.6;8.12;2.34;5;0.12;41;167.8;162.2;2553;2273;2915;245.31;70.62;102.07;29.38;194.24;55.92;153.14;44.08;129.41;37.25;123.08;35.43;94.89;27.32;0;0
blue;;italic;Steam;76561198021360335;23;Octane;347;279;0;0;1;3;7;3;2;0;402;57.51;2322;1732;590;22;54;528;274;254;4;22;29.17;39.46;363;313;36;1568;513243;151.3;43.73;145.06;41.92;49.66;14.35;203.35;58.77;131.4;37.97;11.27;3.26;5.7;0.12;46;161.6;168.3;2110;2237;1958;233.18;67.39;112.83;32.61;186.24;53.82;159.78;46.18;146.38;42.3;99.45;28.74;100.19;28.95;2;0
orange;;miklesplat;Steam;76561198010352988;1295;Takumi RX-T;347;641;1;2;4;3;7;1;1;33.33;284;54.34;1580;1090;490;15;47;396;272;124;4;12;35.09;53.3;34;394;127;1240;406536;234.12;67.41;101.56;29.24;11.64;3.35;210.07;60.48;119.31;34.35;17.93;5.16;8.36;0.21;39;176.2;166.1;2487;2504;2498;267.32;76.97;79.99;23.03;247.24;71.19;100.07;28.81;195.75;56.36;86.66;24.95;64.91;18.69;0;0
orange;;alex;Steam;76561198884429868;23;Octane;347;464;2;0;1;4;7;1;0;50;401;53.52;2314;1905;409;26;38;305;238;67;3;6;26.1;53.29;205;725;61;1488;475508;168.66;49.65;128.06;37.7;43;12.66;194.04;57.12;132.82;39.1;12.86;3.79;7.5;0.13;58;164.8;165.1;2547;2444;2665;268.19;78.94;71.53;21.06;248.46;73.14;91.25;26.86;191.34;56.32;102.44;30.15;45.94;13.52;0;2
