color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Imbe_Swine;Epic;e30f922ebb6e4041b7827cc03ed2c34c;23;Octane;19;8;0;0;0;0;0;0;0;0;496;43.18;148;100;48;1;4;12;0;12;0;1;2.53;0.93;4;0;0;1381;21637;11.14;56.72;7.6;38.7;0.9;4.58;10.04;51.12;9.6;48.88;0;0;0.53;0.18;3;15.6;15.6;1538;673;2649;12.31;62.68;7.33;37.32;13.07;66.55;6.57;33.45;8.2;41.77;8.73;44.47;2.7;13.75;0;0
orange;;italic;Steam;76561198021360335;4284;Fennec;19;16;0;0;0;0;0;0;0;0;461;24.6;112;100;12;1;1;0;0;0;0;0;3.2;3.6;0;0;0;1412;22029;12.6;64.19;5.5;28.02;1.53;7.79;11.34;57.74;8.3;42.26;0;0;0.27;0.27;1;15.6;15.6;1168;541;921;18.61;94.76;1.03;5.24;12.94;65.89;6.7;34.11;8.57;43.66;10.13;51.6;0.93;4.74;0;0
