color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;176;584;3;0;1;4;4;0;0;75;420;49.23;1193;918;275;10;24;96;0;96;0;8;15.66;15.46;90;91;0;1493;234926;85.85;49.58;65.21;37.66;22.11;12.77;97.44;56.27;68.02;39.28;7.7;4.45;2.63;0.15;17;90.1;72;2282;1766;2705;143.24;82.72;29.93;17.28;119.43;68.97;53.74;31.03;93.41;53.94;51.35;29.65;28.41;16.41;0;1
blue;;Atramar2005;PS4;Atramar2005;23;Octane;176;245;0;1;2;1;4;0;0;0;304;53.3;889;671;218;9;20;158;72;86;1;8;7.93;22.55;196;242;32;1373;226034;105.7;59.98;51.09;28.99;19.44;11.03;96.24;54.61;70.33;39.91;9.67;5.49;1.8;0.08;24;79.1;90.1;2357;2419;2221;128.48;72.9;47.76;27.1;117.92;66.91;58.32;33.09;95.58;54.24;39.13;22.2;41.52;23.56;0;0
orange;;*' Labertaschn;Steam;76561198129485925;23;Octane;176;203;0;0;1;4;5;3;1;0;450;46.84;1386;1159;227;13;20;454;358;96;4;9;28.52;19.4;115;140;41;1618;266004;70.28;39.9;82.48;46.83;23.38;13.27;97.75;55.5;69.94;39.71;8.44;4.79;3.73;0.11;34;57.1;105.2;2334;1728;2604;105.91;60.13;70.22;39.87;91.89;52.17;84.25;47.83;64.58;36.66;59.2;33.61;52.36;29.73;0;0
orange;;Mitchellvi;Steam;76561198084640903;23;Octane;176;116;0;0;1;0;5;3;2;0;379;57.13;1010;776;234;9;20;301;200;101;2;9;9.97;16.3;82;131;7;1488;244651;87.29;49.54;65.13;36.96;23.78;13.5;110.72;62.84;54.15;30.73;11.33;6.43;3.77;0.12;31;105.2;56.9;2487;2264;2681;123.58;70.14;52.62;29.86;104.91;59.54;71.29;40.46;80.95;45.94;49.83;28.28;45.43;25.78;1;0
