color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;D-Ruiz-7;PS4;D-Ruiz-7;23;Octane;312;496;1;0;4;5;8;5;1;20;380;45.83;1923;1451;472;16;43;334;254;80;3;8;48.33;51.85;506;165;52;1597;455985;140.62;45.03;111.46;35.69;60.2;19.28;191.48;61.32;115.09;36.85;5.71;1.83;3.24;0.15;21;146;136.5;2492;2306;2708;217.24;69.57;95.04;30.43;210.31;67.35;101.97;32.65;153.55;49.17;95.84;30.69;62.88;20.14;1;0
blue;;italic;Steam;76561198021360335;23;Octane;312;292;1;1;0;2;8;5;4;50;402;50.77;2111;1631;480;19;42;339;200;139;2;12;41.2;33.03;420;132;0;1616;461576;129.92;41.6;127.6;40.86;54.76;17.54;177.28;56.77;117.96;37.77;17.04;5.46;4.04;0.15;27;137.2;146.7;2243;2203;2229;227.08;72.72;85.2;27.28;208.56;66.79;103.72;33.21;145.04;46.45;112.97;36.18;54.27;17.38;3;0
orange;;hJxck;PS4;hJxck;23;Octane;312;643;2;1;3;3;7;2;1;66.67;470;50.14;2309;1969;340;22;32;504;432;72;5;7;40.29;27.49;301;233;67;1571;440001;131.51;42.95;132.25;43.19;42.46;13.87;179.05;58.47;115.32;37.66;11.85;3.87;3.97;0.13;30;147;142.7;2374;2472;2393;241.44;78.85;64.78;21.15;200.05;65.33;106.16;34.67;145.25;47.43;100.03;32.67;60.94;19.9;0;2
orange;;1buprofeno69;Epic;c2477d96938c418c8f261c6b1a4fca85;403;Dominus;312;591;3;1;1;5;7;2;1;60;406;52.68;2001;1644;357;20;35;343;284;59;4;5;23.66;48.55;181;363;115;1598;444661;126.14;41.19;138.34;45.17;41.76;13.64;157.15;51.32;127.27;41.56;21.82;7.13;3.74;0.13;28;149.4;140.6;2640;2231;2870;231.28;75.52;74.96;24.48;204.4;66.75;101.83;33.25;146.26;47.76;107.86;35.22;52.12;17.02;0;2
