color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;doggie;Steam;76561198861938310;23;Octane;307;604;2;2;2;5;4;1;0;40;363;63.32;1996;1524;472;26;40;494;329;165;7;15;6.54;89.56;249;1100;380;1507;418888;152.18;50.78;100.01;33.37;47.5;15.85;172.81;57.66;116.86;38.99;10.01;3.34;4.44;0.1;46;133.2;157.2;2284;2312;2319;225.51;75.25;74.17;24.75;162.6;54.26;137.09;45.74;109.44;36.52;99.56;33.22;90.68;30.26;0;2
blue;;VXNXMYn.;Epic;7bbd05fe46084e37901761697bbd6771;4284;Fennec;307;482;2;1;1;5;4;1;1;40;409;55.49;2148;1827;321;22;29;469;359;110;4;10;26.44;44.66;321;372;40;1481;419848;155.23;51.15;106.07;34.95;42.2;13.9;171.68;56.57;119.56;39.39;12.26;4.04;5.07;0.15;34;166.2;130.3;2433;2215;2637;237.53;78.27;65.96;21.73;177.99;58.65;125.5;41.35;123.51;40.7;105.31;34.7;74.66;24.6;0;1
orange;;italic;Steam;76561198021360335;23;Octane;307;592;1;0;3;4;10;4;4;25;351;54.31;1696;1120;576;14;54;241;67;174;1;17;38.06;31.05;256;237;15;1521;435912;144.74;47.23;117.57;38.36;44.18;14.41;180.21;58.8;115.74;37.76;10.54;3.44;4.74;0.15;32;173.6;114.9;2700;2455;2984;221.01;72.11;85.48;27.89;222.03;72.44;84.46;27.56;174.27;56.86;84.76;27.65;47.47;15.49;3;0
orange;;Nissaet;PS4;Nissaet;23;Octane;307;226;0;0;2;0;10;4;0;0;323;47.94;1533;1101;432;13;38;266;129;137;2;12;52.21;16.02;69;223;77;1429;410452;161.15;52.58;118.78;38.75;26.56;8.67;163.36;53.3;129.46;42.24;13.67;4.46;3.04;0.08;37;114.5;173.3;2001;1546;2368;223.43;72.9;83.06;27.1;197.16;64.33;109.33;35.67;145.92;47.61;97.49;31.81;63.08;20.58;0;0
