color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Loneiro;Epic;fcec138156714c1ea051321a257031e6;1568;Octane ZSR;371;792;1;3;4;5;10;3;2;20;348;46.48;2265;1532;733;20;55;339;176;163;2;14;32.5;28.57;293;303;29;1585;540472;150.32;40.56;173.94;46.94;46.31;12.5;215.78;58.23;144.89;39.1;9.9;2.67;7.91;0.13;60;185.1;157.8;2622;2512;2708;281.6;75.99;88.97;24.01;252.07;68.02;118.5;31.98;169.55;45.75;141.87;38.28;59.15;15.96;0;0
blue;;SimLovi;Steam;76561198253860195;4284;Fennec;371;639;3;0;2;6;10;3;1;50;410;50.18;2657;1836;821;22;73;600;363;237;4;22;27.57;39.33;358;375;36;1670;569869;131.65;35.51;174.72;47.13;64.34;17.36;226.01;60.97;132.7;35.8;11.99;3.23;8.31;0.11;78;157.2;184.4;2672;2232;2974;268.04;72.31;102.66;27.69;237.39;64.04;133.31;35.96;170.38;45.96;130.28;35.14;70.05;18.9;0;0
orange;;Trippie;Steam;76561198074515701;23;Octane;371;650;1;1;4;4;11;4;3;25;361;57.96;2238;1691;547;21;52;554;427;127;5;14;15.34;63.14;260;445;81;1471;499465;186.1;50.5;151.65;41.15;30.75;8.34;220.82;59.92;132.7;36.01;14.98;4.07;4.01;0.08;50;204.6;140.9;2318;2303;2328;282.71;76.72;85.79;23.28;249.51;67.71;118.99;32.29;190.11;51.59;106.37;28.86;72.03;19.55;0;0
orange;;italic;Steam;76561198021360335;23;Octane;371;520;2;0;1;6;11;4;1;33.33;457;55.82;2868;2340;528;27;49;955;734;221;9;21;42.43;40.25;648;125;40;1631;554392;145.17;39.17;154.28;41.63;71.18;19.21;211.37;57.03;144.52;38.99;14.75;3.98;6.27;0.12;52;139.5;205.1;2373;2348;2437;257.71;69.53;112.93;30.47;215.31;58.09;155.33;41.91;153.34;41.37;125.61;33.89;91.68;24.74;0;0
