color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;286;820;4;2;1;7;6;2;1;57.14;511;52.13;2248;1880;368;21;31;281;200;81;2;7;26.75;19.11;304;164;0;1588;400996;118.59;41.74;117.11;41.22;48.41;17.04;153.04;53.87;118.9;41.85;12.17;4.28;2.24;0.12;18;133.6;130.2;2237;2286;2125;215.94;76.01;68.17;23.99;200.55;70.59;83.55;29.41;162.52;57.2;68.88;24.24;52.72;18.56;2;0
blue;;DSinfinity;Steam;76561198080302493;23;Octane;286;400;2;2;0;2;6;2;1;100;317;41.57;1515;1205;310;13;29;628;488;140;5;13;37.05;29.6;120;109;17;1391;347499;152.53;54.68;112.43;40.3;13.99;5.02;180.59;64.74;93.18;33.4;5.18;1.86;2.97;0.12;24;128;126.9;3132;3056;3110;190.55;68.31;88.4;31.69;189.75;68.02;89.2;31.98;146.43;52.49;83.11;29.79;49.41;17.71;0;2
orange;;Jaehz;Epic;114607bbc4af462aac76f905d6a25ee4;23;Octane;286;354;2;0;0;3;9;6;3;66.67;458;50.2;2095;1647;448;22;41;532;371;161;5;15;32.39;45.38;229;578;134;1657;421889;115.09;40.43;99.83;35.07;69.71;24.49;155.15;54.51;117.7;41.35;11.79;4.14;4.1;0.11;39;110;151.4;2467;2290;2611;191.56;67.3;93.08;32.7;165.71;58.22;118.93;41.78;110.13;38.69;107.05;37.61;67.46;23.7;1;0
orange;;ErCecioo;XBox;cc62d1caf6010900;23;Octane;286;142;0;0;1;3;9;6;3;0;456;43.01;2014;1664;350;18;30;474;348;126;4;11;35.14;23.6;543;141;52;1561;383498;120.58;43.75;118.02;42.82;37.03;13.43;165.32;59.98;99.13;35.97;11.17;4.05;3.6;0.11;32;156.1;102.7;2883;2669;2763;201.89;73.25;73.74;26.75;170.33;61.8;105.3;38.2;125.16;45.41;85.16;30.9;65.31;23.69;1;2
