color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;italic;Steam;76561198021360335;23;Octane;355;630;1;1;3;4;7;3;1;25;477;51.97;2570;2103;467;25;42;565;433;132;5;12;37.93;51.66;480;333;78;1632;542650;139.26;39.24;145.58;41.02;70.02;19.73;177.06;49.9;157.08;44.27;20.71;5.84;4.64;0.14;34;200.3;141.1;2574;2484;2622;259.27;73.06;95.59;26.94;217.62;61.33;137.23;38.67;160.5;45.23;102.1;28.77;92.25;26;2;0
blue;;IzMikxy;XBox;665d1c26fe010900;23;Octane;355;224;1;0;0;2;7;3;2;50;432;51.9;2551;1973;578;22;38;564;324;240;4;14;40.98;40.19;702;230;75;1625;538795;145.34;40.94;148.82;41.92;60.84;17.14;210.98;59.43;135.45;38.16;8.56;2.41;7.77;0.14;57;140.7;200.5;2540;2454;2601;213.39;60.11;141.61;39.89;178.13;50.18;176.87;49.82;123.97;34.92;126.93;35.75;104.1;29.32;3;0
orange;;mechanio;Steam;76561198256090989;23;Octane;355;635;3;0;2;7;6;2;0;42.86;362;44.72;2142;1670;472;19;42;449;316;133;4;12;41.99;24.85;463;241;83;1489;490617;174.8;49.68;129.29;36.74;47.78;13.58;217.4;61.78;126.88;36.06;7.59;2.16;10.76;0.22;50;202.1;155.2;2466;2378;2598;294.33;83.65;57.54;16.35;248.14;70.52;103.72;29.48;195.68;55.61;97.06;27.58;59.13;16.8;0;1
orange;;merguez13310;PS4;merguez13310;4284;Fennec;355;274;0;1;1;0;6;2;2;0;438;46.08;2464;1609;855;21;76;335;73;262;1;22;29.14;38.4;576;513;26;1501;478095;160.96;46.94;136.1;39.69;45.81;13.36;224.4;65.45;108.35;31.6;10.11;2.95;7.16;0.16;46;159.7;183.5;2433;2445;2398;266.23;77.65;76.64;22.35;248.84;72.58;94.02;27.42;187.74;54.76;109.43;31.92;45.7;13.33;0;4
