color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;A.;Steam;76561199087196186;23;Octane;244;566;1;1;4;3;7;0;0;33.33;408;44.7;1544;1146;398;13;28;507;310;197;4;11;29.37;26.86;167;155;89;1580;366329;96.91;39.71;107.49;44.04;39.66;16.25;131.32;53.81;106.83;43.77;5.9;2.42;3.21;0.13;25;117;116;2324;2224;2329;197.56;80.95;46.49;19.05;145.57;59.65;98.49;40.35;108.22;44.34;75.87;31.09;59.96;24.57;1;0
blue;;benamerayoub74;Steam;76561199032556949;4284;Fennec;244;521;2;1;1;1;7;0;0;200;457;52.11;1846;1429;417;16;37;196;100;96;1;8;37.45;34.79;124;197;0;1430;332806;125.21;51.32;91.53;37.51;27.25;11.17;143.31;58.74;90.09;36.93;10.58;4.34;5.37;0.1;55;115.6;116.5;2403;2669;2156;193.46;79.29;50.52;20.71;147.05;60.27;96.94;39.73;105.79;43.36;89.42;36.65;48.78;19.99;0;0
orange;;ArDa;Steam;76561198097796013;4284;Fennec;244;200;0;0;1;3;4;3;1;0;338;46.13;1371;857;514;11;38;141;0;141;0;12;22.23;61.32;172;270;0;1390;322423;137.37;56.32;89.91;36.86;16.64;6.82;134.65;55.2;105.87;43.4;3.4;1.39;4.43;0.14;32;116.8;118;2074;2074;1954;161.89;66.37;82.03;33.63;154.2;63.22;89.71;36.78;115.93;47.53;76.08;31.19;51.91;21.28;0;0
orange;;italic;Steam;76561198021360335;23;Octane;244;130;0;0;0;4;4;3;2;0;408;59.33;1645;1185;460;15;37;648;472;176;6;16;30.95;26.13;196;135;36;1470;337740;119.52;49.61;92.17;38.26;29.24;12.14;129.97;53.95;100.7;41.8;10.25;4.25;4.23;0.13;33;118.5;114.6;2277;2098;2397;150.95;62.65;89.98;37.35;140.71;58.41;100.21;41.59;106.61;44.25;70.45;29.24;63.86;26.51;0;1
