color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Crash;Steam;76561198271246876;4284;Fennec;225;431;2;0;2;5;4;1;0;40;414;39.46;1455;1045;410;11;35;220;100;120;1;10;45.3;12.02;254;54;0;1587;331680;93.24;41.5;101.85;45.34;29.57;13.16;140.06;62.35;78.51;34.95;6.08;2.71;4.17;0.1;41;112.1;103.2;2356;2291;2474;175.72;78.22;48.94;21.78;125.89;56.04;98.77;43.96;79.85;35.54;84.47;37.6;60.33;26.86;1;0
blue;;italic;Steam;76561198021360335;23;Octane;225;228;0;1;1;2;4;1;1;0;454;52.59;1625;1368;257;17;25;452;328;124;4;11;33.29;35.71;168;302;71;1651;345399;81.27;36.18;102.72;45.73;40.63;18.09;121.04;53.88;97.76;43.52;5.83;2.6;4.17;0.14;29;103.2;112.4;2089;1976;2255;166.44;74.1;58.19;25.9;124.77;55.55;99.85;44.45;88.92;39.59;73.94;32.92;61.76;27.5;0;0
orange;;sozialschmarotzer;Steam;76561199012458525;23;Octane;225;560;1;0;4;4;7;2;2;25;428;56.37;1572;1162;410;16;36;223;139;84;2;7;11.09;24.43;163;371;60;1538;317331;99.89;45.08;83.6;37.73;38.11;17.2;107.12;48.34;102.5;46.25;11.98;5.41;4.86;0.13;37;181.7;159.4;2176;2211;2160;175.24;79.08;46.36;20.92;161.83;73.03;59.77;26.97;127.42;57.5;59.78;26.98;34.4;15.52;0;1
orange;;Weakii;Steam;76561198446128644;23;Octane;225;82;0;0;1;0;7;2;0;0;454;63.93;635;414;221;5;21;268;191;77;2;8;3.13;7.49;74;104;15;1540;124406;45.85;47.98;32.18;33.68;17.53;18.34;53.47;55.95;35.55;37.2;6.55;6.85;1.19;0.13;9;43.8;52.9;2947;2477;3681;67.74;70.89;27.82;29.11;51.91;54.32;43.66;45.68;38.88;40.68;21.28;22.27;35.41;37.05;0;0
