color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Light spirit209;XBox;3f3dad61f1010900;4284;Fennec;108;121;0;0;1;0;3;3;3;0;381;42;627;348;279;4;27;70;0;70;0;7;13.39;3.77;47;28;10;1510;138370;49.79;48.27;42.97;41.66;10.38;10.06;53.96;52.32;45.07;43.7;4.1;3.98;1.13;0.1;11;69.6;27.3;2293;1875;2586;64.73;62.77;38.4;37.23;76.61;74.28;26.53;25.72;55.31;53.63;35.43;34.35;12.4;12.02;0;1
blue;;italic;Steam;76561198021360335;4284;Fennec;108;14;0;0;0;0;3;3;0;0;387;55.49;730;554;176;8;16;128;61;67;2;6;14.63;4.25;14;150;49;1537;144033;46.09;43.88;46.54;44.31;12.41;11.81;53.22;50.67;51.82;49.33;0;0;1.4;0.14;10;27.2;69.7;2937;2379;3287;58.57;55.75;46.48;44.25;66.72;63.51;38.33;36.49;50.33;47.91;27.39;26.07;27.33;26.02;0;1
orange;;oskr;Steam;76561198179680150;23;Octane;108;294;2;0;0;2;0;0;0;100;286;59.35;646;447;199;7;19;134;68;66;1;6;8.97;8.4;83;264;36;1511;145450;50.25;46.48;46.47;42.98;11.39;10.54;62.76;58.05;39.27;36.32;6.08;5.62;1.67;0.19;9;51.9;42;2953;2839;3213;96.24;89.03;11.86;10.97;75.63;69.96;32.48;30.04;53.9;49.86;38.41;35.53;15.8;14.61;0;0
orange;;rayhan0708;PS4;rayhan0708;23;Octane;108;198;1;1;0;1;0;0;0;100;456;48.08;833;690;143;8;13;60;0;60;0;5;12.06;8.88;63;109;0;1664;160799;42.51;39.34;45.36;41.98;20.18;18.68;63.43;58.7;38.92;36.02;5.7;5.28;0.73;0.12;6;42;51.9;2642;2957;2112;82.28;76.16;25.76;23.84;66.77;61.8;41.27;38.2;47.93;44.36;35.09;32.48;25.02;23.16;2;0
