color;team name;player name;platform;player id;car id;car name;game duration;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;time most forward;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;demos inflicted;demos taken
blue;;Fandrir;Steam;76561198023361263;23;Octane;305;594;2;1;3;5;5;1;1;40;244;50.94;1232;807;425;9;39;223;79;144;1;12;16.81;45.72;47;125;20;1402;391769;169.53;55.86;106.74;35.17;27.22;8.97;180.19;59.37;113.48;37.39;9.82;3.24;2.81;0.12;24;117.9;78.7;3172;3120;3238;245.44;80.87;58.05;19.13;200.78;66.16;102.71;33.84;158.81;52.33;79.95;26.34;64.72;21.33;0;0
blue;;italic;Steam;76561198021360335;23;Octane;305;478;2;1;0;5;5;1;0;40;498;50.69;2665;2249;416;24;40;535;394;141;4;14;50.87;24.72;629;150;5;1759;498434;90.52;29.65;141.84;46.47;72.89;23.88;169.61;55.56;126.04;41.29;9.61;3.15;3.13;0.13;24;67.5;116.5;2883;2782;2946;236;77.31;69.26;22.69;177.49;58.14;127.77;41.86;132.13;43.29;98.19;32.17;74.93;24.55;0;0
blue;;MrBeefication;Steam;76561198032073094;23;Octane;305;222;1;1;0;2;5;1;0;50;244;44.63;1231;469;762;5;65;192;0;192;0;16;20.08;16.98;91;36;0;1433;403479;164.65;53.93;119.56;39.16;21.08;6.9;204.74;67.06;95.34;31.23;5.22;1.71;5.54;0.13;42;116.4;97.4;3328;3521;3081;237.17;77.68;68.13;22.32;197.29;64.62;108.01;35.38;146.02;47.83;98.14;32.15;61.13;20.02;1;0
orange;;Jamoooo.;Epic;d29bac84e03e45a6b88f7864e5ece74a;23;Octane;305;267;0;0;2;2;12;5;0;0;335;51.17;1741;1174;567;15;49;345;181;164;2;14;30.34;34.86;136;343;18;1443;406088;176.01;57.67;94.4;30.93;34.81;11.4;178.93;58.62;115.57;37.86;10.72;3.51;3.02;0.14;22;82.9;123.9;2727;2579;2857;201.3;65.95;103.92;34.05;215.25;70.52;89.97;29.48;156.48;51.27;98.65;32.32;50.1;16.41;0;0
orange;;lI Ethan 29 Il;XBox;4959e18fff010900;23;Octane;305;265;0;1;2;1;12;5;1;0;309;60.03;1578;1231;347;17;32;158;69;89;1;8;17.99;34.32;401;443;34;1508;414645;145.09;48.15;123.58;41.02;32.63;10.83;182.12;60.44;109.75;36.43;9.43;3.13;2.77;0.23;12;138.4;57.3;2939;2762;3095;232.57;77.19;68.73;22.81;238.68;79.21;62.63;20.79;201.39;66.84;64.1;21.27;35.82;11.89;0;1
orange;;RossB20;XBox;16067b0b00000900;23;Octane;305;206;1;0;0;2;12;5;4;50;362;51.57;2017;1530;487;17;40;193;64;129;1;6;30.55;37.05;106;198;35;1501;422629;145.84;47.89;129.92;42.67;28.74;9.44;189.44;62.21;109.77;36.05;5.29;1.74;2.3;0.08;29;76.5;105.3;3149;3090;3185;193.03;63.39;111.47;36.61;210.9;69.26;93.6;30.74;148.18;48.66;109.96;36.11;46.36;15.22;0;0
